Order_No,Time from Pickup to Arrival
Order_No_27816,1373.1055221557617
Order_No_265,1355.6582336425781
Order_No_10919,1017.6479339599609
Order_No_8311,1508.181983947754
Order_No_1319,1610.8650665283203
Order_No_1499,719.3921661376953
Order_No_16613,735.8424987792969
Order_No_8525,816.6574630737305
Order_No_17074,1267.4642486572266
Order_No_1575,718.1378173828125
Order_No_27416,1116.1957702636719
Order_No_17928,657.2376251220703
Order_No_25844,1223.2679138183594
Order_No_28219,1871.2379837036133
Order_No_5834,2842.1535568237305
Order_No_17961,1218.932601928711
Order_No_19843,828.2429428100586
Order_No_26057,1647.4371643066406
Order_No_27745,2241.199234008789
Order_No_12077,1464.9010314941406
Order_No_5095,1005.7058944702148
Order_No_26747,1700.7268524169922
Order_No_7447,741.2582702636719
Order_No_22732,1692.0053787231445
Order_No_9551,2615.695785522461
Order_No_4653,1274.1586837768555
Order_No_12156,1590.6103897094727
Order_No_20168,2630.2659759521484
Order_No_24759,900.1193389892578
Order_No_26937,1178.8704833984375
Order_No_5369,1042.2592086791992
Order_No_24924,2018.6605224609375
Order_No_27356,1140.1149139404297
Order_No_7952,1413.7897415161133
Order_No_22181,1281.5283737182617
Order_No_18977,1536.7052917480469
Order_No_26437,1360.1593322753906
Order_No_7097,1106.5032348632812
Order_No_3772,1331.1076736450195
Order_No_24319,1631.0730514526367
Order_No_7090,1344.2185668945312
Order_No_12113,1851.7884674072266
Order_No_3519,1125.731803894043
Order_No_21226,1304.733055114746
Order_No_18241,1047.6781005859375
Order_No_3566,1704.3725509643555
Order_No_14248,2170.0087509155273
Order_No_7935,2077.941566467285
Order_No_2234,1087.9663696289062
Order_No_23319,1247.5729598999023
Order_No_11981,1581.2689971923828
Order_No_14978,664.2189788818359
Order_No_13171,971.5806121826172
Order_No_26015,1138.1218338012695
Order_No_1154,2106.265106201172
Order_No_26462,2253.235061645508
Order_No_17819,1404.2019271850586
Order_No_10300,1651.953987121582
Order_No_4533,1682.645408630371
Order_No_7104,1185.0364074707031
Order_No_16206,1272.690673828125
Order_No_13889,1251.598648071289
Order_No_18444,2351.147773742676
Order_No_21792,2870.1105880737305
Order_No_24255,1595.6732635498047
Order_No_27063,1771.6090393066406
Order_No_10003,3627.945381164551
Order_No_8836,1765.2990341186523
Order_No_2406,1205.819480895996
Order_No_15818,2190.7304611206055
Order_No_27995,1306.771957397461
Order_No_17360,1310.6406326293945
Order_No_15051,1262.3711395263672
Order_No_14458,525.1042022705078
Order_No_12931,1742.3711013793945
Order_No_3631,1182.6681365966797
Order_No_23636,2203.7899322509766
Order_No_678,1830.8979797363281
Order_No_549,1172.0633010864258
Order_No_7092,2183.6847076416016
Order_No_5967,1515.0421676635742
Order_No_18450,1256.1768264770508
Order_No_12845,2252.5623168945312
Order_No_25866,1456.8184509277344
Order_No_2342,1929.2475814819336
Order_No_13579,1975.9720993041992
Order_No_10292,2180.4442138671875
Order_No_16012,959.6067123413086
Order_No_22655,830.5603256225586
Order_No_3958,2955.034507751465
Order_No_7535,2748.6113815307617
Order_No_11217,702.3817749023438
Order_No_472,1589.5865173339844
Order_No_20852,1994.843521118164
Order_No_1885,1762.3616180419922
Order_No_2795,2428.7618255615234
Order_No_6835,1253.1703186035156
Order_No_25677,1730.6802825927734
Order_No_22423,1535.5568466186523
Order_No_23102,856.7184295654297
Order_No_24580,1795.2916641235352
Order_No_11954,1822.8229446411133
Order_No_3081,919.8972854614258
Order_No_9880,1023.0550537109375
Order_No_12450,1974.9717407226562
Order_No_12704,2256.601364135742
Order_No_234,1786.4692153930664
Order_No_10670,1510.0486907958984
Order_No_27603,1270.7510528564453
Order_No_17659,2177.4743423461914
Order_No_23885,1316.4115829467773
Order_No_7495,2381.719169616699
Order_No_19741,1484.7942733764648
Order_No_3644,966.8163986206055
Order_No_28152,2656.1650314331055
Order_No_25058,1326.7665710449219
Order_No_27091,1049.173583984375
Order_No_17750,1686.867073059082
Order_No_24835,1578.4524612426758
Order_No_10952,1308.523811340332
Order_No_16463,1529.6760330200195
Order_No_27305,1232.5224304199219
Order_No_19587,882.9496765136719
Order_No_19145,2287.9367294311523
Order_No_554,1933.3063888549805
Order_No_1647,883.461181640625
Order_No_479,1724.960693359375
Order_No_12031,2150.793342590332
Order_No_27498,1202.1072540283203
Order_No_8903,1606.7996368408203
Order_No_7737,614.4803771972656
Order_No_4251,1815.3674240112305
Order_No_12529,1902.1697616577148
Order_No_17648,1483.4768905639648
Order_No_12235,1541.4789962768555
Order_No_17347,2194.2926025390625
Order_No_11922,3046.008758544922
Order_No_13506,1561.8227844238281
Order_No_22662,766.4500045776367
Order_No_13782,998.1263046264648
Order_No_17577,1689.8179092407227
Order_No_10399,633.8745880126953
Order_No_14826,1551.4083557128906
Order_No_20423,2558.685447692871
Order_No_23805,1019.5114669799805
Order_No_5284,2033.7021713256836
Order_No_6916,935.2680053710938
Order_No_20658,1545.0297317504883
Order_No_2306,1350.9850463867188
Order_No_20110,1893.2078170776367
Order_No_18605,1842.4645690917969
Order_No_15600,2225.0276260375977
Order_No_19531,2047.370101928711
Order_No_21295,2362.8094177246094
Order_No_25716,1490.2475891113281
Order_No_17601,1027.991439819336
Order_No_2925,1338.8996658325195
Order_No_23487,1832.0530548095703
Order_No_12734,2729.628791809082
Order_No_5873,1390.918083190918
Order_No_12794,541.316780090332
Order_No_8049,2352.6977767944336
Order_No_17490,2384.655258178711
Order_No_10614,1076.5500259399414
Order_No_4824,1965.2799072265625
Order_No_24588,935.1301116943359
Order_No_21292,1267.0716171264648
Order_No_23938,2555.3293380737305
Order_No_1223,1018.5124740600586
Order_No_28260,1038.1546173095703
Order_No_10382,1564.8326034545898
Order_No_8094,1845.2613983154297
Order_No_22791,1148.2378845214844
Order_No_23043,2504.518325805664
Order_No_22327,1576.6803817749023
Order_No_6511,601.046989440918
Order_No_6949,760.1055603027344
Order_No_24177,1598.608154296875
Order_No_15240,1337.2698211669922
Order_No_11527,1026.5304946899414
Order_No_14798,2221.827323913574
Order_No_21343,383.3206253051758
Order_No_26153,997.8190689086914
Order_No_11385,1515.401985168457
Order_No_11815,2768.897979736328
Order_No_10338,1542.7872619628906
Order_No_9568,1481.1467056274414
Order_No_21753,997.5910110473633
Order_No_18201,2675.4398803710938
Order_No_11384,1516.259048461914
Order_No_15832,2447.5799102783203
Order_No_1136,1768.8920059204102
Order_No_21282,1295.8562088012695
Order_No_13379,2109.083824157715
Order_No_12783,1034.3254470825195
Order_No_16297,882.144287109375
Order_No_8324,1420.6796264648438
Order_No_19775,1625.0046691894531
Order_No_3837,1257.500846862793
Order_No_5688,2013.474952697754
Order_No_13967,1628.1666412353516
Order_No_24959,1307.9498748779297
Order_No_12360,1495.025146484375
Order_No_19760,2332.680206298828
Order_No_16947,1770.1164245605469
Order_No_25413,1387.3120651245117
Order_No_4363,1278.499984741211
Order_No_18785,1509.0824966430664
Order_No_14316,1853.132438659668
Order_No_17296,1439.998161315918
Order_No_3219,2876.8419647216797
Order_No_2096,946.9959335327148
Order_No_12246,887.9527740478516
Order_No_28182,2809.0927505493164
Order_No_19528,1610.729995727539
Order_No_19909,1975.9492645263672
Order_No_20973,770.4552001953125
Order_No_12008,957.7783126831055
Order_No_17770,787.5829544067383
Order_No_21323,1986.0386581420898
Order_No_3091,679.5322647094727
Order_No_17938,1899.9501647949219
Order_No_1560,1821.691390991211
Order_No_25826,1011.3388671875
Order_No_21412,1258.6978607177734
Order_No_22025,1231.3341827392578
Order_No_25870,1441.2310256958008
Order_No_12973,1557.8362197875977
Order_No_24096,1609.7505264282227
Order_No_12104,1308.6101531982422
Order_No_10590,2625.541175842285
Order_No_7154,694.1315307617188
Order_No_3532,804.1573257446289
Order_No_16712,1232.6473083496094
Order_No_7008,2370.0788650512695
Order_No_14308,638.6322021484375
Order_No_4536,1315.0764541625977
Order_No_20413,1161.2019882202148
Order_No_20959,2192.62451171875
Order_No_24494,693.6063766479492
Order_No_2425,1843.476432800293
Order_No_23312,1405.3052520751953
Order_No_2170,1771.956527709961
Order_No_25397,974.7113800048828
Order_No_8283,2769.2619705200195
Order_No_11883,1617.8902130126953
Order_No_26493,1282.4401931762695
Order_No_8519,1134.3467407226562
Order_No_13553,1820.6819458007812
Order_No_17641,1617.0499267578125
Order_No_23512,2981.487060546875
Order_No_19729,1763.7546463012695
Order_No_25779,1338.5288391113281
Order_No_20549,2047.640396118164
Order_No_7177,914.9388656616211
Order_No_2176,1994.1025390625
Order_No_26543,955.7707443237305
Order_No_17275,2036.1328430175781
Order_No_8090,1755.4150161743164
Order_No_3055,1896.7842102050781
Order_No_4372,2518.0634384155273
Order_No_27534,1323.3397979736328
Order_No_25791,789.6456680297852
Order_No_25941,1097.6114044189453
Order_No_24079,1515.7834777832031
Order_No_11323,1649.6980056762695
Order_No_8057,2665.8509368896484
Order_No_4136,1145.46484375
Order_No_18411,882.4052124023438
Order_No_2300,1894.3929748535156
Order_No_3915,1700.8199157714844
Order_No_3775,1265.0038528442383
Order_No_10050,2034.1476135253906
Order_No_19129,2016.6888809204102
Order_No_25456,2567.971405029297
Order_No_13259,884.9608383178711
Order_No_9086,1955.6651611328125
Order_No_27475,1515.7906494140625
Order_No_9491,2377.358596801758
Order_No_6509,1266.0254745483398
Order_No_24629,1263.8363494873047
Order_No_1467,1057.7502975463867
Order_No_17860,740.9491653442383
Order_No_2709,1929.3546142578125
Order_No_571,1070.6881790161133
Order_No_6665,2874.0181198120117
Order_No_8495,1701.5260391235352
Order_No_14486,1598.1001892089844
Order_No_12484,2250.698211669922
Order_No_10051,2235.759002685547
Order_No_12487,1477.083755493164
Order_No_21743,2204.541343688965
Order_No_9851,1887.9035415649414
Order_No_12917,644.2366943359375
Order_No_2842,1127.525276184082
Order_No_27776,1674.188362121582
Order_No_27853,2900.2557983398438
Order_No_2587,1557.3885498046875
Order_No_27735,1239.8112030029297
Order_No_4689,2464.5420989990234
Order_No_3102,692.2924346923828
Order_No_24656,1609.7799606323242
Order_No_21446,2265.2111206054688
Order_No_11721,2919.956443786621
Order_No_24800,3681.0924224853516
Order_No_22601,2752.001678466797
Order_No_7060,1045.2033386230469
Order_No_22701,1213.6445846557617
Order_No_5820,1728.483512878418
Order_No_15005,1444.8175735473633
Order_No_5535,1887.8547668457031
Order_No_5216,982.2686767578125
Order_No_13760,1043.0625381469727
Order_No_8222,1848.3793640136719
Order_No_2961,971.580436706543
Order_No_8560,1334.515480041504
Order_No_22081,1275.9962768554688
Order_No_1325,1792.9062423706055
Order_No_8172,1852.175926208496
Order_No_16061,1323.2966690063477
Order_No_17201,1174.421257019043
Order_No_5822,2835.568618774414
Order_No_3389,2759.3756561279297
Order_No_16366,1361.8866882324219
Order_No_10717,1828.3119277954102
Order_No_1735,3016.817092895508
Order_No_26433,1066.2613906860352
Order_No_21045,1440.8297424316406
Order_No_12836,1001.0305709838867
Order_No_19357,735.9068374633789
Order_No_14830,956.7024841308594
Order_No_11483,2670.6749572753906
Order_No_27797,735.1200103759766
Order_No_8020,1322.374267578125
Order_No_22818,2159.84561920166
Order_No_11590,1503.9996719360352
Order_No_26019,1713.376853942871
Order_No_27115,2016.7178649902344
Order_No_94,1091.0779266357422
Order_No_6844,895.7883224487305
Order_No_147,1739.1293716430664
Order_No_1765,1508.6109008789062
Order_No_15502,2174.1240005493164
Order_No_21510,1125.1514053344727
Order_No_14803,1880.405532836914
Order_No_773,1688.4997634887695
Order_No_19141,1534.8731994628906
Order_No_26540,556.0795974731445
Order_No_6817,1023.8349609375
Order_No_13014,2375.595245361328
Order_No_25957,1446.3662338256836
Order_No_24376,2023.8977737426758
Order_No_7636,1165.359764099121
Order_No_12943,1732.0091094970703
Order_No_17976,1700.4349365234375
Order_No_14942,1245.0513610839844
Order_No_12432,681.4710845947266
Order_No_19339,956.6445388793945
Order_No_8288,1729.1596908569336
Order_No_9746,802.6362228393555
Order_No_128,2650.5573806762695
Order_No_13299,1259.3500518798828
Order_No_8365,2678.689193725586
Order_No_8004,1717.9655685424805
Order_No_17863,2332.6518478393555
Order_No_21540,2894.6948852539062
Order_No_10620,987.6353149414062
Order_No_27993,2161.2273864746094
Order_No_155,1868.583869934082
Order_No_20678,1756.9200744628906
Order_No_17221,1679.7629089355469
Order_No_23173,928.2422866821289
Order_No_10653,1344.1324462890625
Order_No_10040,695.0128479003906
Order_No_3722,1505.7267608642578
Order_No_27264,1263.5119018554688
Order_No_10647,502.9536895751953
Order_No_6757,1730.7142486572266
Order_No_20300,2165.993392944336
Order_No_25311,1851.1023178100586
Order_No_19737,1892.2233200073242
Order_No_10018,2131.087692260742
Order_No_9716,2281.592414855957
Order_No_1517,1946.4797592163086
Order_No_8878,972.0718078613281
Order_No_18290,1039.5345993041992
Order_No_20734,1537.698959350586
Order_No_12964,1640.670883178711
Order_No_7467,1372.5418090820312
Order_No_5946,2164.1967849731445
Order_No_23678,1947.4241409301758
Order_No_10682,2969.0358352661133
Order_No_9508,1781.275733947754
Order_No_11985,1036.046745300293
Order_No_8941,1209.703224182129
Order_No_7459,1001.9960021972656
Order_No_28257,1563.412826538086
Order_No_11680,2095.671043395996
Order_No_18768,1210.6304550170898
Order_No_116,1200.6647033691406
Order_No_4833,1494.392189025879
Order_No_5011,1677.8290557861328
Order_No_11447,1857.212646484375
Order_No_26607,1630.6146392822266
Order_No_8389,1477.9323272705078
Order_No_1761,1056.5116958618164
Order_No_13061,601.1969757080078
Order_No_14998,1015.6379089355469
Order_No_12617,1402.6430892944336
Order_No_2567,1450.186279296875
Order_No_26883,2591.802070617676
Order_No_21336,1283.9153442382812
Order_No_19847,935.5042724609375
Order_No_10818,2307.2029418945312
Order_No_9580,1644.600196838379
Order_No_9908,833.8797988891602
Order_No_22816,1383.2688827514648
Order_No_1965,1145.6599807739258
Order_No_17461,1257.5935897827148
Order_No_2884,1043.0456237792969
Order_No_14161,2340.424530029297
Order_No_24813,2887.0052185058594
Order_No_28126,1682.0843505859375
Order_No_12934,890.7686767578125
Order_No_3398,1973.1817092895508
Order_No_24642,688.4550399780273
Order_No_28255,1400.5564193725586
Order_No_8068,1357.7968215942383
Order_No_7293,1073.7636337280273
Order_No_20057,676.294921875
Order_No_14947,807.3889770507812
Order_No_22432,1530.0293045043945
Order_No_26537,1320.3376693725586
Order_No_7955,1370.073226928711
Order_No_25344,1801.3639297485352
Order_No_12168,1425.755516052246
Order_No_16304,1866.0163497924805
Order_No_14972,1880.579948425293
Order_No_11376,2068.30118560791
Order_No_22089,1614.7316665649414
Order_No_6425,2941.132972717285
Order_No_21874,1492.084114074707
Order_No_25322,1801.0099487304688
Order_No_7691,1553.747299194336
Order_No_985,904.4605865478516
Order_No_10753,2255.1359252929688
Order_No_14429,1684.722755432129
Order_No_964,1115.337776184082
Order_No_14102,1606.459487915039
Order_No_14939,382.4842987060547
Order_No_12465,1035.8094100952148
Order_No_26012,704.8017425537109
Order_No_4691,1261.5978469848633
Order_No_5405,1484.227783203125
Order_No_18073,1481.567398071289
Order_No_15971,978.7575149536133
Order_No_26220,1529.9299774169922
Order_No_20891,811.8963623046875
Order_No_20217,2156.0421295166016
Order_No_18180,2058.902198791504
Order_No_14394,1713.6342544555664
Order_No_18459,2051.742660522461
Order_No_19025,1616.2521438598633
Order_No_9928,2061.103828430176
Order_No_3250,936.6989135742188
Order_No_5467,1633.7141723632812
Order_No_25946,2513.00138092041
Order_No_11038,2236.080665588379
Order_No_24616,2024.7678604125977
Order_No_15685,2203.5633850097656
Order_No_21637,1860.7854385375977
Order_No_13016,1432.4185943603516
Order_No_19405,1282.629150390625
Order_No_7396,1883.6475448608398
Order_No_10522,734.2083053588867
Order_No_23783,2537.331100463867
Order_No_14350,2971.7922897338867
Order_No_12221,851.0955581665039
Order_No_13350,1315.0460662841797
Order_No_6184,1357.345329284668
Order_No_26808,1210.1309432983398
Order_No_18679,1963.195411682129
Order_No_533,1558.1793060302734
Order_No_3329,637.944938659668
Order_No_13901,1477.655906677246
Order_No_27215,890.9987258911133
Order_No_21157,1053.6068801879883
Order_No_26064,1224.9678039550781
Order_No_8053,1320.5955963134766
Order_No_9684,2559.6619033813477
Order_No_15441,868.3065490722656
Order_No_7596,2736.3070220947266
Order_No_16033,1397.5684432983398
Order_No_22704,2929.500457763672
Order_No_11082,1369.7975997924805
Order_No_20555,967.8414154052734
Order_No_4249,1233.587173461914
Order_No_21398,1622.068244934082
Order_No_3987,1922.8334426879883
Order_No_16561,2007.5216827392578
Order_No_21784,1709.3560180664062
Order_No_18814,1737.2793731689453
Order_No_1323,2131.397903442383
Order_No_6216,2466.346405029297
Order_No_19606,1496.2128219604492
Order_No_27011,1213.024429321289
Order_No_10232,1609.025161743164
Order_No_13768,2496.231330871582
Order_No_21814,635.7910614013672
Order_No_9314,1195.4338455200195
Order_No_11885,1215.6495819091797
Order_No_11269,1430.6533279418945
Order_No_21808,1042.5256729125977
Order_No_8139,1409.9688415527344
Order_No_14734,1172.4415969848633
Order_No_24663,1820.531623840332
Order_No_2771,1169.7343826293945
Order_No_19320,1504.4934463500977
Order_No_5742,3244.091941833496
Order_No_22365,1402.9674072265625
Order_No_20523,2495.303451538086
Order_No_264,1517.6993865966797
Order_No_12085,2173.951805114746
Order_No_18614,1480.507064819336
Order_No_4137,1020.4755554199219
Order_No_26869,959.7203979492188
Order_No_10805,1007.379768371582
Order_No_13347,1604.0208129882812
Order_No_16315,719.2677688598633
Order_No_27028,1623.384422302246
Order_No_13961,906.1169052124023
Order_No_18346,1136.0231323242188
Order_No_12219,1840.376594543457
Order_No_8263,1522.175064086914
Order_No_26400,1541.716209411621
Order_No_19640,944.9801864624023
Order_No_7187,1281.6071548461914
Order_No_25867,2408.7949447631836
Order_No_16627,1666.8063125610352
Order_No_19347,1002.058464050293
Order_No_10017,1655.5020751953125
Order_No_22789,1641.2159576416016
Order_No_17842,1012.7895812988281
Order_No_25360,1078.5641403198242
Order_No_2698,2845.030532836914
Order_No_22603,2400.56583404541
Order_No_10375,1082.1490859985352
Order_No_23854,948.0855407714844
Order_No_25160,1675.3691787719727
Order_No_16136,2629.6262969970703
Order_No_575,2582.6679153442383
Order_No_21499,951.4267959594727
Order_No_4872,1592.1700973510742
Order_No_9822,744.7985534667969
Order_No_13524,2992.596015930176
Order_No_15986,4886.562789916992
Order_No_18052,2554.7936935424805
Order_No_4093,907.7542953491211
Order_No_20823,1739.210090637207
Order_No_14666,856.603874206543
Order_No_10791,1770.2199630737305
Order_No_333,1428.4453964233398
Order_No_9049,909.9450378417969
Order_No_13816,2717.7600173950195
Order_No_17046,1128.4315872192383
Order_No_14667,734.515007019043
Order_No_3214,1938.120719909668
Order_No_20636,1849.9517288208008
Order_No_23568,1643.9094848632812
Order_No_12283,1213.863136291504
Order_No_11237,3161.6004180908203
Order_No_24427,1745.4962921142578
Order_No_11352,2626.334144592285
Order_No_1996,1562.2747497558594
Order_No_15316,1244.5504531860352
Order_No_25770,1482.034324645996
Order_No_415,1207.2988739013672
Order_No_9991,2306.850814819336
Order_No_510,1448.8078231811523
Order_No_22463,1064.8013076782227
Order_No_13013,2240.640853881836
Order_No_11427,1000.6900482177734
Order_No_18421,1700.222541809082
Order_No_24300,748.4865875244141
Order_No_26836,1172.1335525512695
Order_No_11777,285.7818069458008
Order_No_19358,2114.2350540161133
Order_No_22781,1628.9031066894531
Order_No_7000,761.9507522583008
Order_No_15647,597.8859481811523
Order_No_1344,1460.8138122558594
Order_No_12965,1449.8210906982422
Order_No_18118,1124.1308059692383
Order_No_5356,2483.5944442749023
Order_No_15254,1424.9552154541016
Order_No_15290,2230.990478515625
Order_No_20632,1076.7027206420898
Order_No_5166,1377.0265808105469
Order_No_25148,1369.4972534179688
Order_No_9954,3079.346855163574
Order_No_16796,2996.471435546875
Order_No_27926,2313.4553146362305
Order_No_3580,1468.6387405395508
Order_No_13606,711.4284591674805
Order_No_23189,1224.5984802246094
Order_No_18281,872.5254516601562
Order_No_1407,1993.5025939941406
Order_No_8600,2048.8072509765625
Order_No_18252,1697.0476303100586
Order_No_16670,2501.725730895996
Order_No_17409,415.6730728149414
Order_No_10679,1178.465805053711
Order_No_12578,944.570198059082
Order_No_2322,1757.6449584960938
Order_No_16546,2520.311325073242
Order_No_24567,685.6769256591797
Order_No_22014,799.8364944458008
Order_No_12148,1545.861686706543
Order_No_17673,2442.9460372924805
Order_No_7544,1394.3804931640625
Order_No_23916,1943.7249755859375
Order_No_9900,483.33409118652344
Order_No_2525,646.0380096435547
Order_No_9465,986.003173828125
Order_No_10049,2349.5999755859375
Order_No_6725,1531.694480895996
Order_No_687,1209.9209594726562
Order_No_20719,1508.5928192138672
Order_No_26867,1781.4000244140625
Order_No_4569,1196.6696472167969
Order_No_22032,1388.7949981689453
Order_No_21273,1603.3089447021484
Order_No_10428,1673.7884902954102
Order_No_20558,1232.7859191894531
Order_No_12926,1063.4726181030273
Order_No_12296,2647.220458984375
Order_No_971,1092.5503616333008
Order_No_8396,1818.661018371582
Order_No_26467,2058.272361755371
Order_No_2129,2126.6691284179688
Order_No_24465,1560.1728744506836
Order_No_13527,917.0330581665039
Order_No_10788,2612.9527130126953
Order_No_743,2222.882453918457
Order_No_1424,1117.9374923706055
Order_No_14151,750.9456329345703
Order_No_2553,543.4051055908203
Order_No_26532,1080.8664245605469
Order_No_7900,579.092155456543
Order_No_24249,935.1639404296875
Order_No_27269,1885.4114303588867
Order_No_13310,3310.0109939575195
Order_No_22679,1181.0425567626953
Order_No_2074,1994.0058975219727
Order_No_20399,1238.7960815429688
Order_No_3652,1368.2240447998047
Order_No_14584,1258.7958526611328
Order_No_24756,2937.638870239258
Order_No_4124,885.0844497680664
Order_No_1145,1594.6849975585938
Order_No_11727,953.8729019165039
Order_No_21432,1459.505355834961
Order_No_8151,1803.4079666137695
Order_No_10733,1581.1913681030273
Order_No_7430,847.7239379882812
Order_No_16073,1129.366683959961
Order_No_3703,672.353385925293
Order_No_22730,2515.059310913086
Order_No_7202,1346.7976531982422
Order_No_12393,1289.1223220825195
Order_No_25829,2332.481002807617
Order_No_24220,1493.2143325805664
Order_No_794,1816.2932968139648
Order_No_4946,1118.7331771850586
Order_No_28124,1929.2076797485352
Order_No_202,1853.2382125854492
Order_No_24495,1214.6238327026367
Order_No_14105,1387.3554992675781
Order_No_21854,1139.2603912353516
Order_No_12688,1349.6322402954102
Order_No_22193,2361.886505126953
Order_No_26132,1168.2342834472656
Order_No_1177,946.3366928100586
Order_No_6127,670.0446319580078
Order_No_21239,601.5276565551758
Order_No_11821,2132.2129821777344
Order_No_12272,1286.2130508422852
Order_No_27666,395.31297302246094
Order_No_7530,1446.8160552978516
Order_No_18886,1037.2412796020508
Order_No_28008,1131.913688659668
Order_No_9239,945.300178527832
Order_No_21667,1704.349349975586
Order_No_25871,951.7439270019531
Order_No_13998,661.3275604248047
Order_No_1728,930.6829605102539
Order_No_3749,1255.6167221069336
Order_No_2721,1516.5648880004883
Order_No_6052,2230.2272567749023
Order_No_10973,886.4274368286133
Order_No_4647,1704.611961364746
Order_No_19139,1135.901626586914
Order_No_13292,2927.8759231567383
Order_No_11389,2144.6347045898438
Order_No_11606,1029.5800323486328
Order_No_14398,2109.6394119262695
Order_No_21493,1531.7633743286133
Order_No_28070,1820.1537399291992
Order_No_18042,1372.5936660766602
Order_No_15640,1123.5134353637695
Order_No_652,1099.0664138793945
Order_No_17252,2331.1793060302734
Order_No_2325,418.51122283935547
Order_No_17714,1673.1254043579102
Order_No_4041,1459.519760131836
Order_No_7635,1365.2216339111328
Order_No_22804,2146.5422744750977
Order_No_22268,994.7945327758789
Order_No_4189,1383.5763778686523
Order_No_7072,1568.558723449707
Order_No_28220,2629.427993774414
Order_No_18561,451.94793701171875
Order_No_10403,1442.6241302490234
Order_No_3950,1868.209815979004
Order_No_146,1315.0462951660156
Order_No_7314,977.2873001098633
Order_No_6828,2025.3674774169922
Order_No_7165,1475.679931640625
Order_No_19095,830.8192672729492
Order_No_2893,2183.4163360595703
Order_No_21825,1441.5355758666992
Order_No_2529,1213.2744216918945
Order_No_20432,1162.4255752563477
Order_No_11906,1351.344711303711
Order_No_22194,973.7944259643555
Order_No_19928,679.9595260620117
Order_No_13623,2516.539016723633
Order_No_1274,1422.738151550293
Order_No_14264,2090.9406356811523
Order_No_1299,850.3396682739258
Order_No_6494,541.2434310913086
Order_No_18826,1294.1077728271484
Order_No_19550,1861.4351272583008
Order_No_22294,953.1358108520508
Order_No_2916,629.1635513305664
Order_No_21434,2503.4968338012695
Order_No_23006,858.1497421264648
Order_No_1098,1203.787727355957
Order_No_12447,2048.540817260742
Order_No_26,1945.315086364746
Order_No_24377,1395.867446899414
Order_No_26620,1554.7992706298828
Order_No_14804,1434.5942077636719
Order_No_1147,1366.1787796020508
Order_No_2860,813.971794128418
Order_No_647,1333.3789596557617
Order_No_13884,1640.0594177246094
Order_No_19181,702.2743148803711
Order_No_8752,2295.2702713012695
Order_No_11114,2553.1114349365234
Order_No_391,1307.6005325317383
Order_No_27479,1367.204246520996
Order_No_9620,1190.8532104492188
Order_No_19085,1714.0805435180664
Order_No_17193,1872.101203918457
Order_No_18002,1563.578140258789
Order_No_24304,1714.0655212402344
Order_No_28096,1723.2040634155273
Order_No_20622,1100.1369247436523
Order_No_16117,2292.255386352539
Order_No_9134,1971.6850357055664
Order_No_9157,1827.153190612793
Order_No_15341,1720.5881423950195
Order_No_18602,1920.5788879394531
Order_No_19503,929.6499099731445
Order_No_20384,1554.5465698242188
Order_No_2718,1106.5785369873047
Order_No_18302,2419.8583374023438
Order_No_15119,1254.6307830810547
Order_No_6442,1311.3369598388672
Order_No_14489,839.9456024169922
Order_No_10654,1391.3089218139648
Order_No_2216,2446.4303588867188
Order_No_9402,905.5243759155273
Order_No_27052,1082.0631713867188
Order_No_12274,1706.2279434204102
Order_No_17343,683.7220687866211
Order_No_25356,544.917594909668
Order_No_27615,2508.171730041504
Order_No_7734,1397.531623840332
Order_No_22968,999.0756301879883
Order_No_675,2671.965042114258
Order_No_16077,2029.937843322754
Order_No_19888,3471.5891494750977
Order_No_25993,1387.6343994140625
Order_No_12342,625.2438278198242
Order_No_13741,1552.3151092529297
Order_No_1172,861.1716537475586
Order_No_19269,1113.5712051391602
Order_No_12086,2259.7073516845703
Order_No_17030,1328.054458618164
Order_No_23381,1690.2892761230469
Order_No_16991,1104.6250915527344
Order_No_22619,1169.8428573608398
Order_No_2431,2164.7183151245117
Order_No_20883,1318.550163269043
Order_No_5165,1470.7444534301758
Order_No_14695,1384.0997772216797
Order_No_3937,1517.4733428955078
Order_No_24394,2004.603370666504
Order_No_22519,901.5490036010742
Order_No_15570,1502.9983825683594
Order_No_10325,1104.3591918945312
Order_No_1035,1235.6853561401367
Order_No_10746,1706.6501007080078
Order_No_14553,1116.3776473999023
Order_No_2982,1761.336196899414
Order_No_11762,2905.568473815918
Order_No_23499,1721.5237274169922
Order_No_17511,1642.4111785888672
Order_No_12666,1151.6966552734375
Order_No_24302,977.1989974975586
Order_No_967,2029.4316864013672
Order_No_20190,1738.6133728027344
Order_No_19144,833.8516540527344
Order_No_20653,766.1454010009766
Order_No_5388,1563.013442993164
Order_No_15219,584.5370254516602
Order_No_5393,1361.0069198608398
Order_No_6293,1524.7910842895508
Order_No_18910,1102.7838592529297
Order_No_3425,2835.471809387207
Order_No_9724,1302.2589721679688
Order_No_22540,1587.0032043457031
Order_No_23814,2540.3839111328125
Order_No_23385,1395.0206756591797
Order_No_21778,685.8785934448242
Order_No_7838,1606.6226425170898
Order_No_27870,1142.0445556640625
Order_No_16951,1783.9145278930664
Order_No_27600,2796.460418701172
Order_No_9038,1175.7357025146484
Order_No_21074,1688.330322265625
Order_No_8100,1766.2735061645508
Order_No_9804,2032.4324340820312
Order_No_20450,2367.131134033203
