Order_No,Time from Pickup to Arrival
Order_No_25462,1541.4382078186418
Order_No_14196,1392.9382078186418
Order_No_10597,2425.938207818642
Order_No_5222,1759.5632078186418
Order_No_22802,824.9382078186418
Order_No_26971,920.3132078186418
Order_No_2524,586.9382078186418
Order_No_14519,1449.0632078186418
Order_No_12638,1516.9382078186418
Order_No_7804,3232.438207818642
Order_No_6978,1207.6882078186418
Order_No_21544,1925.9382078186418
Order_No_15150,2162.375707818642
Order_No_4094,837.4382078186418
Order_No_6730,1360.5632078186418
Order_No_10439,2567.188207818642
Order_No_4329,1037.0710203186418
Order_No_17532,2147.438207818642
Order_No_24805,2669.938207818642
Order_No_5787,1600.6882078186418
Order_No_22982,1659.6882078186418
Order_No_26204,1816.0007078186418
Order_No_25013,1557.4382078186418
Order_No_27610,900.8132078186418
Order_No_13804,2113.938207818642
Order_No_26270,1545.6882078186418
Order_No_12411,687.4382078186418
Order_No_26656,2918.188207818642
Order_No_7031,1466.1882078186418
Order_No_15158,1325.6882078186418
Order_No_12766,1080.3757078186418
Order_No_16992,1510.9382078186418
Order_No_2310,1119.6882078186418
Order_No_2738,1572.1882078186418
Order_No_14406,2617.625707818642
Order_No_13358,1969.1882078186418
Order_No_2085,3062.938207818642
Order_No_18356,1498.1882078186418
Order_No_7664,2291.625707818642
Order_No_21646,1635.8132078186418
Order_No_12719,1763.6882078186418
Order_No_17595,1759.8757078186418
Order_No_13198,1649.9382078186418
Order_No_27414,1619.4382078186418
Order_No_19912,2836.438207818642
Order_No_22751,733.1569578186418
Order_No_18142,1344.4382078186418
Order_No_22796,2616.813207818642
Order_No_26753,1534.9382078186418
Order_No_18240,2391.938207818642
Order_No_12180,1253.9382078186418
Order_No_19,1102.6882078186418
Order_No_16398,1525.9382078186418
Order_No_3515,1416.4382078186418
Order_No_17786,647.0632078186418
Order_No_4139,902.4382078186418
Order_No_9155,1964.8757078186418
Order_No_22505,956.3132078186418
Order_No_17419,2274.063207818642
Order_No_10121,908.9382078186418
Order_No_14389,1834.4382078186418
Order_No_4780,1239.8132078186418
Order_No_4652,1420.8757078186418
Order_No_27496,1486.5632078186418
Order_No_17847,1821.4382078186418
Order_No_5799,1527.8132078186418
Order_No_20377,2460.110082818642
Order_No_2971,1721.9382078186418
Order_No_21706,1027.3132078186418
Order_No_7313,1149.0632078186418
Order_No_9719,1604.3132078186418
Order_No_6951,1221.0632078186418
Order_No_24546,905.7507078186418
Order_No_22574,2800.188207818642
Order_No_5773,1099.4850828186418
Order_No_5673,1214.3132078186418
Order_No_23997,1488.6882078186418
Order_No_8281,1037.5007078186418
Order_No_4953,1228.4382078186418
Order_No_22278,661.1882078186418
Order_No_4454,1352.1882078186418
Order_No_15003,743.2311765686418
Order_No_16379,1336.9382078186418
Order_No_19712,1022.0632078186418
Order_No_20033,1849.5007078186418
Order_No_20845,1942.4382078186418
Order_No_2304,2068.688207818642
Order_No_13035,1194.1882078186418
Order_No_5623,1149.4382078186418
Order_No_13549,912.6882078186418
Order_No_26454,1795.8132078186418
Order_No_24841,1625.7194578186418
Order_No_3968,787.5788328186418
Order_No_21384,1816.4382078186418
Order_No_22753,2116.688207818642
Order_No_27405,1396.4382078186418
Order_No_3760,1642.0632078186418
Order_No_14492,1315.5944578186418
Order_No_3746,1786.5632078186418
Order_No_19834,654.1882078186418
Order_No_12808,1400.6882078186418
Order_No_14904,1988.6882078186418
Order_No_1239,2439.938207818642
Order_No_5200,1241.8132078186418
Order_No_16623,1981.9382078186418
Order_No_13132,975.4382078186418
Order_No_8489,1451.0632078186418
Order_No_8174,1628.9382078186418
Order_No_25665,707.6882078186418
Order_No_2358,737.1257078186418
Order_No_560,1938.1882078186418
Order_No_9985,1714.3132078186418
Order_No_24490,1906.4382078186418
Order_No_17943,2160.938207818642
Order_No_20806,2174.813207818642
Order_No_17258,1617.9382078186418
Order_No_4258,2112.188207818642
Order_No_25861,1105.1882078186418
Order_No_17602,953.5632078186418
Order_No_23646,648.9382078186418
Order_No_3297,1122.4382078186418
Order_No_19867,1144.2507078186418
Order_No_4276,928.4382078186418
Order_No_6028,669.9694578186418
Order_No_13595,1794.1882078186418
Order_No_9801,1444.1882078186418
Order_No_27816,1633.1882078186418
Order_No_265,1364.4382078186418
Order_No_10919,1000.9382078186418
Order_No_8311,1504.0632078186418
Order_No_1319,1616.4382078186418
Order_No_1499,930.5632078186418
Order_No_16613,762.1882078186418
Order_No_8525,758.9382078186418
Order_No_17074,1082.2194578186418
Order_No_1575,862.7507078186418
Order_No_27416,1151.5632078186418
Order_No_17928,799.9382078186418
Order_No_25844,1264.1882078186418
Order_No_28219,1857.4382078186418
Order_No_5834,2744.688207818642
Order_No_17961,1281.1882078186418
Order_No_19843,909.4382078186418
Order_No_26057,1680.4382078186418
Order_No_27745,2264.688207818642
Order_No_12077,1437.5632078186418
Order_No_5095,976.9382078186418
Order_No_26747,1449.0632078186418
Order_No_7447,673.6882078186418
Order_No_22732,1977.4382078186418
Order_No_9551,2747.688207818642
Order_No_4653,1270.1882078186418
Order_No_12156,1520.5007078186418
Order_No_20168,2566.563207818642
Order_No_24759,879.8132078186418
Order_No_26937,1262.6882078186418
Order_No_5369,1044.3132078186418
Order_No_24924,1999.2194578186418
Order_No_27356,1047.9382078186418
Order_No_7952,1386.4382078186418
Order_No_22181,1171.9733640686418
Order_No_18977,1568.6882078186418
Order_No_26437,1249.9382078186418
Order_No_7097,1116.1882078186418
Order_No_3772,1457.6882078186418
Order_No_24319,1624.4382078186418
Order_No_7090,841.6882078186418
Order_No_12113,1859.5632078186418
Order_No_3519,1079.6882078186418
Order_No_21226,1307.3757078186418
Order_No_18241,1060.6882078186418
Order_No_3566,1786.8014890686418
Order_No_14248,2151.938207818642
Order_No_7935,2292.438207818642
Order_No_2234,1108.6882078186418
Order_No_23319,1126.0632078186418
Order_No_11981,1864.4382078186418
Order_No_14978,637.7507078186418
Order_No_13171,972.4382078186418
Order_No_26015,856.4382078186418
Order_No_1154,2095.563207818642
Order_No_26462,2271.938207818642
Order_No_17819,1116.0632078186418
Order_No_10300,1734.5632078186418
Order_No_4533,1703.9382078186418
Order_No_7104,1226.5632078186418
Order_No_16206,1295.4382078186418
Order_No_13889,1318.6882078186418
Order_No_18444,2329.438207818642
Order_No_21792,2862.188207818642
Order_No_24255,1527.0632078186418
Order_No_27063,1789.6882078186418
Order_No_10003,3730.688207818642
Order_No_8836,1943.1882078186418
Order_No_2406,1205.5632078186418
Order_No_15818,2142.438207818642
Order_No_27995,1324.9382078186418
Order_No_17360,1266.1882078186418
Order_No_15051,1310.9382078186418
Order_No_14458,402.6257078186418
Order_No_12931,1583.4382078186418
Order_No_3631,1212.4382078186418
Order_No_23636,2245.938207818642
Order_No_678,1988.9382078186418
Order_No_549,991.4382078186418
Order_No_7092,2124.438207818642
Order_No_5967,1534.1882078186418
Order_No_18450,1201.7507078186418
Order_No_12845,2292.594457818642
Order_No_25866,1459.1882078186418
Order_No_2342,1918.4382078186418
Order_No_13579,2032.4382078186418
Order_No_10292,2150.563207818642
Order_No_16012,959.6882078186418
Order_No_22655,908.9382078186418
Order_No_3958,3036.563207818642
Order_No_7535,2852.063207818642
Order_No_11217,834.1882078186418
Order_No_472,1557.4382078186418
Order_No_20852,1882.1882078186418
Order_No_1885,1765.4382078186418
Order_No_2795,2262.313207818642
Order_No_6835,1253.5632078186418
Order_No_25677,1669.0632078186418
Order_No_22423,1669.4382078186418
Order_No_23102,1157.4382078186418
Order_No_24580,1877.6882078186418
Order_No_11954,1746.9382078186418
Order_No_3081,864.0007078186418
Order_No_9880,1072.6882078186418
Order_No_12450,1955.4382078186418
Order_No_12704,2246.750707818642
Order_No_234,1710.5632078186418
Order_No_10670,1471.9382078186418
Order_No_27603,1273.9382078186418
Order_No_17659,2209.563207818642
Order_No_23885,1224.9382078186418
Order_No_7495,2228.063207818642
Order_No_19741,1532.1882078186418
Order_No_3644,964.1882078186418
Order_No_28152,2721.688207818642
Order_No_25058,1373.8132078186418
Order_No_27091,1024.0319578186418
Order_No_17750,1664.6882078186418
Order_No_24835,1642.9382078186418
Order_No_10952,1295.6882078186418
Order_No_16463,1476.6882078186418
Order_No_27305,1139.4382078186418
Order_No_19587,884.4382078186418
Order_No_19145,2221.375707818642
Order_No_554,1947.1257078186418
Order_No_1647,915.9382078186418
Order_No_479,1759.4382078186418
Order_No_12031,2086.938207818642
Order_No_27498,1608.9382078186418
Order_No_8903,1565.9382078186418
Order_No_7737,627.4382078186418
Order_No_4251,1965.1882078186418
Order_No_12529,1862.4382078186418
Order_No_17648,1455.4382078186418
Order_No_12235,1546.7507078186418
Order_No_17347,2112.938207818642
Order_No_11922,3057.750707818642
Order_No_13506,1592.1882078186418
Order_No_22662,752.5632078186418
Order_No_13782,1007.4382078186418
Order_No_17577,1634.4382078186418
Order_No_10399,605.1882078186418
Order_No_14826,1463.4382078186418
Order_No_20423,2609.063207818642
Order_No_23805,1070.9382078186418
Order_No_5284,2045.7507078186418
Order_No_6916,926.5007078186418
Order_No_20658,1628.6882078186418
Order_No_2306,1385.8132078186418
Order_No_20110,1939.1882078186418
Order_No_18605,1878.4382078186418
Order_No_15600,1962.0866453186418
Order_No_19531,2044.4382078186418
Order_No_21295,2364.813207818642
Order_No_25716,1804.9382078186418
Order_No_17601,1066.6882078186418
Order_No_2925,1447.1882078186418
Order_No_23487,1881.5007078186418
Order_No_12734,2822.438207818642
Order_No_5873,1448.9382078186418
Order_No_12794,620.6882078186418
Order_No_8049,2499.563207818642
Order_No_17490,2439.188207818642
Order_No_10614,1055.9382078186418
Order_No_4824,1882.1882078186418
Order_No_24588,893.6882078186418
Order_No_21292,1284.8757078186418
Order_No_23938,2637.250707818642
Order_No_1223,1156.4382078186418
Order_No_28260,1043.8132078186418
Order_No_10382,1487.3132078186418
Order_No_8094,1907.9382078186418
Order_No_22791,1210.9382078186418
Order_No_23043,2518.188207818642
Order_No_22327,1583.4382078186418
Order_No_6511,636.4382078186418
Order_No_6949,667.6882078186418
Order_No_24177,1664.4694578186418
Order_No_15240,1129.6882078186418
Order_No_11527,1064.6882078186418
Order_No_14798,2230.563207818642
Order_No_21343,438.9382078186418
Order_No_26153,786.1882078186418
Order_No_11385,1498.9382078186418
Order_No_11815,2793.438207818642
Order_No_10338,1502.1257078186418
Order_No_9568,1526.6882078186418
Order_No_21753,990.1882078186418
Order_No_18201,2552.047582818642
Order_No_11384,1534.6882078186418
Order_No_15832,2517.875707818642
Order_No_1136,1709.3132078186418
Order_No_21282,1321.6882078186418
Order_No_13379,2093.938207818642
Order_No_12783,1139.1882078186418
Order_No_16297,809.5319578186418
Order_No_8324,1532.5632078186418
Order_No_19775,1595.6257078186418
Order_No_3837,1230.0632078186418
Order_No_5688,1865.4382078186418
Order_No_13967,1617.4382078186418
Order_No_24959,1329.5632078186418
Order_No_12360,1277.9382078186418
Order_No_19760,2471.563207818642
Order_No_16947,1063.4382078186418
Order_No_25413,1314.3132078186418
Order_No_4363,1227.3132078186418
Order_No_18785,1491.1882078186418
Order_No_14316,1753.6882078186418
Order_No_17296,1466.6882078186418
Order_No_3219,2884.688207818642
Order_No_2096,970.1882078186418
Order_No_12246,877.9382078186418
Order_No_28182,2840.625707818642
Order_No_19528,1677.5632078186418
Order_No_19909,1962.2507078186418
Order_No_20973,939.6882078186418
Order_No_12008,975.4382078186418
Order_No_17770,817.9382078186418
Order_No_21323,1973.8757078186418
Order_No_3091,669.6882078186418
Order_No_17938,1774.1882078186418
Order_No_1560,1805.8132078186418
Order_No_25826,993.6882078186418
Order_No_21412,1365.6882078186418
Order_No_22025,1153.0007078186418
Order_No_25870,1433.5007078186418
Order_No_12973,1451.9382078186418
Order_No_24096,1626.8757078186418
Order_No_12104,1383.8757078186418
Order_No_10590,2664.188207818642
Order_No_7154,390.3132078186418
Order_No_3532,798.6882078186418
Order_No_16712,1237.5632078186418
Order_No_7008,2220.188207818642
Order_No_14308,572.1882078186418
Order_No_4536,1286.4382078186418
Order_No_20413,1065.1882078186418
Order_No_20959,2249.688207818642
Order_No_24494,812.1257078186418
Order_No_2425,1828.8757078186418
Order_No_23312,1472.1882078186418
Order_No_2170,1677.5632078186418
Order_No_25397,994.9382078186418
Order_No_8283,2974.438207818642
Order_No_11883,1513.4382078186418
Order_No_26493,1253.3132078186418
Order_No_8519,1101.1257078186418
Order_No_13553,1826.3132078186418
Order_No_17641,1635.8132078186418
Order_No_23512,3020.438207818642
Order_No_19729,1639.5632078186418
Order_No_25779,1354.4382078186418
Order_No_20549,2242.188207818642
Order_No_7177,873.9382078186418
Order_No_2176,2074.813207818642
Order_No_26543,979.7507078186418
Order_No_17275,2051.250707818642
Order_No_8090,1697.9382078186418
Order_No_3055,1935.9382078186418
Order_No_4372,2543.500707818642
Order_No_27534,1309.1882078186418
Order_No_25791,842.9382078186418
Order_No_25941,1012.9382078186418
Order_No_24079,1477.6257078186418
Order_No_11323,1611.4382078186418
Order_No_8057,2801.188207818642
Order_No_4136,1151.4382078186418
Order_No_18411,853.0632078186418
Order_No_2300,1847.6882078186418
Order_No_3915,1664.9382078186418
Order_No_3775,1255.1257078186418
Order_No_10050,2082.688207818642
Order_No_19129,2029.0632078186418
Order_No_25456,2471.625707818642
Order_No_13259,880.8132078186418
Order_No_9086,1905.9382078186418
Order_No_27475,1428.6882078186418
Order_No_9491,2372.750707818642
Order_No_6509,1250.3132078186418
Order_No_24629,1324.4382078186418
Order_No_1467,1051.3132078186418
Order_No_17860,671.9382078186418
Order_No_2709,1803.3991453186418
Order_No_571,1122.0632078186418
Order_No_6665,2815.313207818642
Order_No_8495,1689.1882078186418
Order_No_14486,1554.9694578186418
Order_No_12484,2213.063207818642
Order_No_10051,2119.688207818642
Order_No_12487,1498.4382078186418
Order_No_21743,2226.688207818642
Order_No_9851,1895.0007078186418
Order_No_12917,640.6882078186418
Order_No_2842,1093.4382078186418
Order_No_27776,1593.9382078186418
Order_No_27853,2857.313207818642
Order_No_2587,1404.9382078186418
Order_No_27735,1322.8132078186418
Order_No_4689,2601.938207818642
Order_No_3102,654.1882078186418
Order_No_24656,1423.1882078186418
Order_No_21446,2240.938207818642
Order_No_11721,2895.688207818642
Order_No_24800,3660.063207818642
Order_No_22601,2808.438207818642
Order_No_7060,1079.1882078186418
Order_No_22701,1168.0632078186418
Order_No_5820,1702.3132078186418
Order_No_15005,1544.9382078186418
Order_No_5535,2165.438207818642
Order_No_5216,1048.9382078186418
Order_No_13760,969.4382078186418
Order_No_8222,1843.5007078186418
Order_No_2961,836.4069578186418
Order_No_8560,1381.1882078186418
Order_No_22081,1200.5632078186418
Order_No_1325,1700.1882078186418
Order_No_8172,2149.688207818642
Order_No_16061,1255.2507078186418
Order_No_17201,1317.9382078186418
Order_No_5822,2876.063207818642
Order_No_3389,2733.313207818642
Order_No_16366,1360.1882078186418
Order_No_10717,1745.8757078186418
Order_No_1735,3087.563207818642
Order_No_26433,1154.6882078186418
Order_No_21045,1354.4382078186418
Order_No_12836,950.6882078186418
Order_No_19357,706.9382078186418
Order_No_14830,941.6882078186418
Order_No_11483,2782.063207818642
Order_No_27797,823.1882078186418
Order_No_8020,1342.5632078186418
Order_No_22818,2522.813207818642
Order_No_11590,1541.3132078186418
Order_No_26019,1724.1882078186418
Order_No_27115,1916.3600828186418
Order_No_94,1368.6882078186418
Order_No_6844,891.9382078186418
Order_No_147,1640.4382078186418
Order_No_1765,1542.9382078186418
Order_No_15502,2242.125707818642
Order_No_21510,1179.6882078186418
Order_No_14803,2018.0319578186418
Order_No_773,1703.0632078186418
Order_No_19141,1499.0632078186418
Order_No_26540,524.1257078186418
Order_No_6817,1000.4382078186418
Order_No_13014,2490.688207818642
Order_No_25957,1432.8132078186418
Order_No_24376,2154.188207818642
Order_No_7636,1095.9382078186418
Order_No_12943,1717.6882078186418
Order_No_17976,1609.9382078186418
Order_No_14942,1282.6882078186418
Order_No_12432,728.8132078186418
Order_No_19339,1028.1882078186418
Order_No_8288,1742.7507078186418
Order_No_9746,840.8132078186418
Order_No_128,2679.438207818642
Order_No_13299,1275.1882078186418
Order_No_8365,2888.938207818642
Order_No_8004,1655.6882078186418
Order_No_17863,2265.750707818642
Order_No_21540,3029.688207818642
Order_No_10620,964.4382078186418
Order_No_27993,2279.438207818642
Order_No_155,1864.6882078186418
Order_No_20678,1751.1882078186418
Order_No_17221,1606.8132078186418
Order_No_23173,924.9382078186418
Order_No_10653,1315.9382078186418
Order_No_10040,517.9382078186418
Order_No_3722,1322.6882078186418
Order_No_27264,1317.6882078186418
Order_No_10647,511.4694578186418
Order_No_6757,1751.7507078186418
Order_No_20300,2168.938207818642
Order_No_25311,1852.4382078186418
Order_No_19737,1886.9382078186418
Order_No_10018,2036.5632078186418
Order_No_9716,2225.688207818642
Order_No_1517,1774.6882078186418
Order_No_8878,895.6882078186418
Order_No_18290,1033.9382078186418
Order_No_20734,1515.8132078186418
Order_No_12964,1623.9382078186418
Order_No_7467,1337.5944578186418
Order_No_5946,2296.438207818642
Order_No_23678,1937.9382078186418
Order_No_10682,2868.250707818642
Order_No_9508,1802.6882078186418
Order_No_11985,983.9382078186418
Order_No_8941,1244.0632078186418
Order_No_7459,985.4382078186418
Order_No_28257,1650.1882078186418
Order_No_11680,2237.688207818642
Order_No_18768,1196.9382078186418
Order_No_116,1097.9382078186418
Order_No_4833,1489.4382078186418
Order_No_5011,1581.9382078186418
Order_No_11447,1822.4382078186418
Order_No_26607,1246.6257078186418
Order_No_8389,1352.6569578186418
Order_No_1761,973.9382078186418
Order_No_13061,585.4382078186418
Order_No_14998,1021.9382078186418
Order_No_12617,1437.1882078186418
Order_No_2567,1421.8757078186418
Order_No_26883,2522.688207818642
Order_No_21336,1257.1257078186418
Order_No_19847,925.1882078186418
Order_No_10818,2150.313207818642
Order_No_9580,1608.9382078186418
Order_No_9908,808.8132078186418
Order_No_22816,1317.1882078186418
Order_No_1965,1178.1882078186418
Order_No_17461,1192.7507078186418
Order_No_2884,1047.4382078186418
Order_No_14161,2295.188207818642
Order_No_24813,2835.188207818642
Order_No_28126,1671.6257078186418
Order_No_12934,1323.1882078186418
Order_No_3398,1933.8132078186418
Order_No_24642,699.5007078186418
Order_No_28255,1016.9382078186418
Order_No_8068,1422.8132078186418
Order_No_7293,1173.1882078186418
Order_No_20057,640.9382078186418
Order_No_14947,852.9382078186418
Order_No_22432,1983.1882078186418
Order_No_26537,1344.4382078186418
Order_No_7955,1323.9382078186418
Order_No_25344,1806.4382078186418
Order_No_12168,1470.8132078186418
Order_No_16304,1820.6882078186418
Order_No_14972,1868.1882078186418
Order_No_11376,2023.4382078186418
Order_No_22089,1701.9382078186418
Order_No_6425,2057.125707818642
Order_No_21874,1538.3132078186418
Order_No_25322,1828.5632078186418
Order_No_7691,1599.1882078186418
Order_No_985,926.5007078186418
Order_No_10753,2563.688207818642
Order_No_14429,1700.0632078186418
Order_No_964,1060.7116453186418
Order_No_14102,1590.0632078186418
Order_No_14939,433.6882078186418
Order_No_12465,1091.5007078186418
Order_No_26012,591.4382078186418
Order_No_4691,1220.4382078186418
Order_No_5405,1417.0632078186418
Order_No_18073,1640.1882078186418
Order_No_15971,1022.4382078186418
Order_No_26220,1480.1882078186418
Order_No_20891,763.6882078186418
Order_No_20217,2191.938207818642
Order_No_18180,2056.688207818642
Order_No_14394,1707.9382078186418
Order_No_18459,1933.6882078186418
Order_No_19025,1823.6882078186418
Order_No_9928,2086.063207818642
Order_No_3250,830.4382078186418
Order_No_5467,1702.3132078186418
Order_No_25946,2219.313207818642
Order_No_11038,2186.875707818642
Order_No_24616,1935.3132078186418
Order_No_15685,2154.938207818642
Order_No_21637,1881.9382078186418
Order_No_13016,1424.6882078186418
Order_No_19405,1278.4382078186418
Order_No_7396,1899.1882078186418
Order_No_10522,859.4382078186418
Order_No_23783,2532.438207818642
Order_No_14350,3048.063207818642
Order_No_12221,773.9382078186418
Order_No_13350,1309.1882078186418
Order_No_6184,1305.1725828186418
Order_No_26808,1183.0007078186418
Order_No_18679,1944.1882078186418
Order_No_533,1529.9382078186418
Order_No_3329,615.3132078186418
Order_No_13901,1501.9382078186418
Order_No_27215,954.1882078186418
Order_No_21157,1081.1257078186418
Order_No_26064,1275.1882078186418
Order_No_8053,1380.9382078186418
Order_No_9684,2543.688207818642
Order_No_15441,975.8132078186418
Order_No_7596,2760.438207818642
Order_No_16033,1441.8132078186418
Order_No_22704,3051.063207818642
Order_No_11082,1333.6882078186418
Order_No_20555,828.4382078186418
Order_No_4249,1209.4382078186418
Order_No_21398,1663.3132078186418
Order_No_3987,1923.8132078186418
Order_No_16561,1982.9382078186418
Order_No_21784,1762.1882078186418
Order_No_18814,1755.5007078186418
Order_No_1323,2053.188207818642
Order_No_6216,2495.281957818642
Order_No_19606,1460.6257078186418
Order_No_27011,1278.5632078186418
Order_No_10232,1692.9382078186418
Order_No_13768,1761.1882078186418
Order_No_21814,632.6882078186418
Order_No_9314,1076.8132078186418
Order_No_11885,1243.8132078186418
Order_No_11269,1396.3132078186418
Order_No_21808,1179.6882078186418
Order_No_8139,1456.4382078186418
Order_No_14734,1143.0632078186418
Order_No_24663,1399.9382078186418
Order_No_2771,1113.5632078186418
Order_No_19320,1437.2507078186418
Order_No_5742,3002.606176568642
Order_No_22365,1435.9382078186418
Order_No_20523,2383.813207818642
Order_No_264,1474.0632078186418
Order_No_12085,2126.188207818642
Order_No_18614,1066.1882078186418
Order_No_4137,1383.6882078186418
Order_No_26869,588.0632078186418
Order_No_10805,1012.8757078186418
Order_No_13347,1639.6882078186418
Order_No_16315,671.3132078186418
Order_No_27028,1585.4382078186418
Order_No_13961,853.0007078186418
Order_No_18346,1150.4382078186418
Order_No_12219,1809.8132078186418
Order_No_8263,1458.4382078186418
Order_No_26400,1522.3757078186418
Order_No_19640,925.6882078186418
Order_No_7187,1299.1882078186418
Order_No_25867,2392.688207818642
Order_No_16627,1702.8132078186418
Order_No_19347,927.4382078186418
Order_No_10017,1672.3132078186418
Order_No_22789,1611.5632078186418
Order_No_17842,1010.8132078186418
Order_No_25360,1117.5632078186418
Order_No_2698,3090.875707818642
Order_No_22603,2447.563207818642
Order_No_10375,1158.1882078186418
Order_No_23854,978.5632078186418
Order_No_25160,1671.1882078186418
Order_No_16136,2639.125707818642
Order_No_575,2611.938207818642
Order_No_21499,1006.9382078186418
Order_No_4872,1606.8132078186418
Order_No_9822,678.3132078186418
Order_No_13524,3067.688207818642
Order_No_15986,4803.750707818642
Order_No_18052,2590.188207818642
Order_No_4093,995.6882078186418
Order_No_20823,2030.9382078186418
Order_No_14666,744.8132078186418
Order_No_10791,1712.9382078186418
Order_No_333,1301.1882078186418
Order_No_9049,886.9382078186418
Order_No_13816,2952.188207818642
Order_No_17046,1328.1882078186418
Order_No_14667,706.9382078186418
Order_No_3214,2001.4382078186418
Order_No_20636,1918.1882078186418
Order_No_23568,1660.6882078186418
Order_No_12283,1177.9382078186418
Order_No_11237,3376.688207818642
Order_No_24427,1614.0632078186418
Order_No_11352,2658.938207818642
Order_No_1996,1614.4382078186418
Order_No_15316,1192.6882078186418
Order_No_25770,1380.7038328186418
Order_No_415,1195.3132078186418
Order_No_9991,2433.188207818642
Order_No_510,1421.6882078186418
Order_No_22463,1037.8132078186418
Order_No_13013,2253.438207818642
Order_No_11427,1103.6882078186418
Order_No_18421,1699.9382078186418
Order_No_24300,792.9382078186418
Order_No_26836,1096.1882078186418
Order_No_11777,245.25070781864179
Order_No_19358,2106.188207818642
Order_No_22781,1642.1882078186418
Order_No_7000,794.6882078186418
Order_No_15647,582.4382078186418
Order_No_1344,1516.3132078186418
Order_No_12965,1656.1882078186418
Order_No_18118,1142.4382078186418
Order_No_5356,2499.688207818642
Order_No_15254,1691.2194578186418
Order_No_15290,2297.063207818642
Order_No_20632,1095.1882078186418
Order_No_5166,1393.9382078186418
Order_No_25148,1565.7507078186418
Order_No_9954,3144.813207818642
Order_No_16796,3092.375707818642
Order_No_27926,2329.813207818642
Order_No_3580,1535.5632078186418
Order_No_13606,768.9382078186418
Order_No_23189,1208.4382078186418
Order_No_18281,949.9382078186418
Order_No_1407,1884.4382078186418
Order_No_8600,2021.9382078186418
Order_No_18252,1838.4382078186418
Order_No_16670,2479.938207818642
Order_No_17409,861.6882078186418
Order_No_10679,1162.9382078186418
Order_No_12578,753.7507078186418
Order_No_2322,1731.5632078186418
Order_No_16546,2554.938207818642
Order_No_24567,781.5632078186418
Order_No_22014,677.5632078186418
Order_No_12148,1529.0632078186418
Order_No_17673,2301.438207818642
Order_No_7544,1430.6882078186418
Order_No_23916,2073.313207818642
Order_No_9900,241.34445781864179
Order_No_2525,664.3132078186418
Order_No_9465,935.8132078186418
Order_No_10049,2354.188207818642
Order_No_6725,1507.9382078186418
Order_No_687,1188.6882078186418
Order_No_20719,1475.0007078186418
Order_No_26867,1658.3132078186418
Order_No_4569,1187.3132078186418
Order_No_22032,1401.9382078186418
Order_No_21273,1594.2507078186418
Order_No_10428,1616.0632078186418
Order_No_20558,1166.6882078186418
Order_No_12926,1024.6882078186418
Order_No_12296,2558.438207818642
Order_No_971,1087.6882078186418
Order_No_8396,1963.4382078186418
Order_No_26467,1916.4694578186418
Order_No_2129,2103.938207818642
Order_No_24465,1411.9382078186418
Order_No_13527,920.7194578186418
Order_No_10788,2805.188207818642
Order_No_743,2253.938207818642
Order_No_1424,1093.8132078186418
Order_No_14151,787.9382078186418
Order_No_2553,493.0007078186418
Order_No_26532,1001.6882078186418
Order_No_7900,607.9382078186418
Order_No_24249,1009.4382078186418
Order_No_27269,1942.6882078186418
Order_No_13310,3080.063207818642
Order_No_22679,1170.1882078186418
Order_No_2074,1990.9382078186418
Order_No_20399,1335.4382078186418
Order_No_3652,1345.1882078186418
Order_No_14584,1144.2194578186418
Order_No_24756,2736.438207818642
Order_No_4124,833.8132078186418
Order_No_1145,1502.4382078186418
Order_No_11727,958.1882078186418
Order_No_21432,1475.4382078186418
Order_No_8151,1796.9382078186418
Order_No_10733,1562.8132078186418
Order_No_7430,764.3132078186418
Order_No_16073,1132.6882078186418
Order_No_3703,110.93820781864179
Order_No_22730,2417.813207818642
Order_No_7202,1326.9382078186418
Order_No_12393,1254.4382078186418
Order_No_25829,2310.938207818642
Order_No_24220,1359.6882078186418
Order_No_794,1793.4382078186418
Order_No_4946,1236.4382078186418
Order_No_28124,1923.3132078186418
Order_No_202,1809.2194578186418
Order_No_24495,1273.1882078186418
Order_No_14105,1844.4382078186418
Order_No_21854,897.0632078186418
Order_No_12688,1296.8132078186418
Order_No_22193,2582.688207818642
Order_No_26132,1115.3132078186418
Order_No_1177,972.1882078186418
Order_No_6127,642.1647703186418
Order_No_21239,583.9382078186418
Order_No_11821,2180.563207818642
Order_No_12272,1348.8132078186418
Order_No_27666,34.375707818641786
Order_No_7530,782.6882078186418
Order_No_18886,1102.9382078186418
Order_No_28008,1142.6882078186418
Order_No_9239,888.9382078186418
Order_No_21667,1724.9382078186418
Order_No_25871,1002.8132078186418
Order_No_13998,911.6882078186418
Order_No_1728,939.9382078186418
Order_No_3749,1212.1882078186418
Order_No_2721,1568.1335203186418
Order_No_6052,2289.688207818642
Order_No_10973,1329.8132078186418
Order_No_4647,1682.9382078186418
Order_No_19139,1117.1882078186418
Order_No_13292,2756.563207818642
Order_No_11389,2271.438207818642
Order_No_11606,1001.6882078186418
Order_No_14398,2091.188207818642
Order_No_21493,1656.3522703186418
Order_No_28070,1945.5007078186418
Order_No_18042,1302.6882078186418
Order_No_15640,1134.4382078186418
Order_No_652,1092.6882078186418
Order_No_17252,2246.438207818642
Order_No_2325,992.1882078186418
Order_No_17714,1798.8132078186418
Order_No_4041,1529.9382078186418
Order_No_7635,1388.9382078186418
Order_No_22804,2207.438207818642
