Order_No,Time from Pickup to Arrival
Order_No_22323,1873.7699670791626
Order_No_21694,1002.3780603408813
Order_No_8804,1214.9977540969849
Order_No_6902,1332.5203123092651
Order_No_22562,1490.2562589645386
Order_No_22245,1630.7952165603638
Order_No_15078,1275.0874433517456
Order_No_27465,975.4197359085083
Order_No_2381,2068.7265625
Order_No_15673,1809.095235824585
Order_No_18016,2654.9635400772095
Order_No_18123,892.7413053512573
Order_No_17424,998.6962385177612
Order_No_13193,1637.5639152526855
Order_No_5236,867.5304594039917
Order_No_2532,2066.6426610946655
Order_No_5772,1563.4625177383423
Order_No_11760,1404.5666456222534
Order_No_25483,1001.847861289978
Order_No_16639,1244.9780950546265
Order_No_9639,1016.4318532943726
Order_No_22485,1928.9721050262451
Order_No_8294,2034.092526435852
Order_No_4286,1966.888840675354
Order_No_11975,921.9996089935303
Order_No_15877,1130.9398250579834
Order_No_261,2231.6233625411987
Order_No_22488,2721.597405433655
Order_No_26779,494.12599658966064
Order_No_25139,1156.5995864868164
Order_No_27129,692.9772863388062
Order_No_25669,3449.9358053207397
Order_No_26211,2133.087471008301
Order_No_15209,641.6963300704956
Order_No_25261,1480.8041162490845
Order_No_7245,1662.3206481933594
Order_No_24602,1793.6968145370483
Order_No_7322,1019.717381477356
Order_No_22589,2906.812523841858
Order_No_26734,1639.38050365448
Order_No_27100,1110.2202243804932
Order_No_22111,1651.4403638839722
Order_No_10621,2721.9783754348755
Order_No_6464,1066.2850379943848
Order_No_4970,538.946364402771
Order_No_3836,1755.1304864883423
Order_No_27755,1180.0409326553345
Order_No_19317,1628.1351900100708
Order_No_8286,1253.684407234192
Order_No_10765,391.28167724609375
Order_No_17725,1883.863839149475
Order_No_14946,1308.917607307434
Order_No_26340,1012.887583732605
Order_No_5784,2333.5559577941895
Order_No_19476,1118.5125207901
Order_No_16018,2005.530831336975
Order_No_13319,1132.9136114120483
Order_No_20482,2384.9613332748413
Order_No_12697,1768.7627038955688
Order_No_13571,1499.3312044143677
Order_No_19105,1795.3327589035034
Order_No_26238,977.9540786743164
Order_No_22545,1440.131908416748
Order_No_17316,2327.9157066345215
Order_No_2413,1037.7180471420288
Order_No_4700,1150.9706325531006
Order_No_11957,1111.945517539978
Order_No_10321,2341.309518814087
Order_No_9970,1388.702265739441
Order_No_24348,917.4802827835083
Order_No_4048,1040.843620300293
Order_No_24060,896.1031217575073
Order_No_21518,2324.0458421707153
Order_No_1903,2008.1834650039673
Order_No_22394,1086.2213163375854
Order_No_25593,2868.253261566162
Order_No_3342,1950.5190916061401
Order_No_24736,2484.041407585144
Order_No_15217,2246.732430458069
Order_No_25121,1655.028489112854
Order_No_27577,1284.3542852401733
Order_No_16469,3001.7723722457886
Order_No_19137,1601.9871015548706
Order_No_766,2388.8144187927246
Order_No_5041,2494.9366636276245
Order_No_17607,1646.5917387008667
Order_No_4173,1559.7693910598755
Order_No_20219,1394.4123392105103
Order_No_10852,1652.077763557434
Order_No_3195,1485.1072759628296
Order_No_16907,1247.0223398208618
Order_No_2180,1281.1761083602905
Order_No_2361,1257.8414125442505
Order_No_14360,1158.8744325637817
Order_No_6819,1509.3865880966187
Order_No_26979,971.8847894668579
Order_No_20322,680.5444993972778
Order_No_8779,1529.8148736953735
Order_No_27328,942.974292755127
Order_No_2680,1350.6084432601929
Order_No_18503,2368.8108949661255
Order_No_23044,2913.3447427749634
Order_No_10346,2191.7034854888916
Order_No_15461,1879.7598972320557
Order_No_21213,1024.7346773147583
Order_No_8434,1963.6076345443726
Order_No_6979,1596.5897798538208
Order_No_6515,567.889084815979
Order_No_19220,2259.728264808655
Order_No_18536,763.6013517379761
Order_No_27110,1347.7278413772583
Order_No_4701,881.5182132720947
Order_No_8961,1817.273844718933
Order_No_17678,1389.3863649368286
Order_No_24987,1071.7658796310425
Order_No_11137,1148.9174604415894
Order_No_14106,786.3528356552124
Order_No_1287,1305.1990747451782
Order_No_23371,1405.1029663085938
Order_No_18064,1127.9868259429932
Order_No_17141,3098.0944032669067
Order_No_27690,1107.9558382034302
Order_No_13852,1791.2601556777954
Order_No_23397,1147.0579833984375
Order_No_16004,1661.7256107330322
Order_No_4666,1143.0898275375366
Order_No_3502,1027.2011432647705
Order_No_22579,1632.464641571045
Order_No_27385,3093.6183652877808
Order_No_17430,2357.367109298706
Order_No_19450,1640.8320846557617
Order_No_10749,1381.819902420044
Order_No_25067,1665.206379890442
Order_No_5630,1970.8321046829224
Order_No_26595,874.3177652359009
Order_No_20718,1890.3256921768188
Order_No_854,1147.6793336868286
Order_No_17639,1793.8822593688965
Order_No_24985,2013.3543367385864
Order_No_16032,1026.5791320800781
Order_No_27060,1714.071982383728
Order_No_26911,800.8154582977295
Order_No_22683,788.1608047485352
Order_No_8582,992.6978406906128
Order_No_12497,3033.2819023132324
Order_No_12210,1140.433325767517
Order_No_23617,2129.3959016799927
Order_No_13885,2661.133646965027
Order_No_16848,1711.947211265564
Order_No_9533,1105.3857412338257
Order_No_14984,1535.436972618103
Order_No_9137,1006.6603116989136
Order_No_22059,2211.4734239578247
Order_No_15372,1921.6175146102905
Order_No_19375,2340.412218093872
Order_No_2653,1335.7006769180298
Order_No_19641,1570.9242734909058
Order_No_20354,2381.6891164779663
Order_No_15207,2332.5888109207153
Order_No_14207,1606.3517866134644
Order_No_10453,826.6903200149536
Order_No_3504,1620.7177438735962
Order_No_3503,1146.2951288223267
Order_No_3154,650.5764303207397
Order_No_24068,1679.025652885437
Order_No_22031,1445.016634941101
Order_No_18134,890.7780408859253
Order_No_23536,1893.396068572998
Order_No_1662,2854.3717737197876
Order_No_16675,2649.5605239868164
Order_No_14675,1243.5649251937866
Order_No_8328,973.3942995071411
Order_No_20306,1282.395791053772
Order_No_2857,542.3842239379883
Order_No_20114,1332.496117591858
Order_No_7041,1750.717080116272
Order_No_19663,1800.3925466537476
Order_No_20805,1494.663685798645
Order_No_8949,1677.8318252563477
Order_No_5160,1391.4810619354248
Order_No_14,2481.4397535324097
Order_No_22829,758.0724678039551
Order_No_7899,1695.478154182434
Order_No_14561,1169.5309019088745
Order_No_19769,1773.8808145523071
Order_No_11968,717.3419313430786
Order_No_23224,1334.2586698532104
Order_No_19018,890.6250257492065
Order_No_12318,2027.0203762054443
Order_No_93,889.5326910018921
Order_No_15700,810.4200201034546
Order_No_5244,1261.9001379013062
Order_No_27970,1612.8350667953491
Order_No_17901,1320.2924499511719
Order_No_9941,1642.2815160751343
Order_No_12909,1079.2506484985352
Order_No_20564,889.2401332855225
Order_No_19846,1481.3016080856323
Order_No_2338,2111.399429321289
Order_No_10407,1767.5725717544556
Order_No_13716,1524.653148651123
Order_No_18557,1792.8397397994995
Order_No_22013,2048.27476978302
Order_No_19878,2343.4765119552612
Order_No_25766,1504.2643928527832
Order_No_10340,1369.0488986968994
Order_No_19045,1918.0953798294067
Order_No_17003,979.8210201263428
Order_No_6848,1413.0063524246216
Order_No_2758,2460.6955156326294
Order_No_13682,911.4877653121948
Order_No_13153,1381.8411617279053
Order_No_9225,459.262864112854
Order_No_16557,1013.5691232681274
Order_No_22286,1284.3686990737915
Order_No_15163,1943.9607772827148
Order_No_18776,1325.2693243026733
Order_No_11499,637.8806638717651
Order_No_10636,1720.454216003418
Order_No_18783,1141.582410812378
Order_No_18375,2289.461174964905
Order_No_6855,917.4366846084595
Order_No_12730,904.4147529602051
Order_No_11406,1737.3626794815063
Order_No_976,828.7783861160278
Order_No_2836,1246.1240091323853
Order_No_24343,954.7305212020874
Order_No_17897,1155.8031158447266
Order_No_26154,949.6168241500854
Order_No_21344,1456.0787525177002
Order_No_1649,1593.610432624817
Order_No_20014,1750.0205602645874
Order_No_20858,1254.8398294448853
Order_No_16827,1819.1216955184937
Order_No_9053,3086.2324075698853
Order_No_11871,1267.1002588272095
Order_No_3442,902.6518926620483
Order_No_15132,1545.4328622817993
Order_No_15335,923.9685506820679
Order_No_26323,1201.4416437149048
Order_No_11509,2320.3323221206665
Order_No_980,1955.3336610794067
Order_No_21529,1888.6228103637695
Order_No_3981,767.7756681442261
Order_No_28032,985.1283979415894
Order_No_21587,986.0398950576782
Order_No_13402,1309.2227239608765
Order_No_12850,1715.6835355758667
Order_No_15058,944.3619508743286
Order_No_13956,1533.8483047485352
Order_No_11898,1433.5677461624146
Order_No_26619,1848.1730365753174
Order_No_9289,1318.4924020767212
Order_No_13325,2254.37216091156
Order_No_6972,1367.7007694244385
Order_No_6552,1507.2570505142212
Order_No_20789,1670.7765245437622
Order_No_16485,801.1629772186279
Order_No_16794,2464.427611351013
Order_No_9573,582.7125120162964
Order_No_940,1796.1781902313232
Order_No_18199,2024.6979131698608
Order_No_23447,1325.1401100158691
Order_No_3431,2412.2912921905518
Order_No_24389,1558.8595514297485
Order_No_9747,1133.8982763290405
Order_No_7085,546.8253393173218
Order_No_25703,1114.8692607879639
Order_No_5062,1838.3125095367432
Order_No_9626,1377.8115491867065
Order_No_19005,1469.9578218460083
Order_No_2623,2452.5291719436646
Order_No_19529,566.2783727645874
Order_No_19355,673.3263635635376
Order_No_16089,1097.0421133041382
Order_No_4447,1576.6285762786865
Order_No_16641,2078.9614992141724
Order_No_6247,884.9286308288574
Order_No_1758,958.9086503982544
Order_No_28114,763.5054445266724
Order_No_6256,2689.338521003723
Order_No_6001,1847.8745622634888
Order_No_3948,836.4321222305298
Order_No_2711,1904.406325340271
Order_No_11487,1147.3492546081543
Order_No_23039,1517.190131187439
Order_No_3757,3185.1035680770874
Order_No_19552,1565.765630722046
Order_No_23121,1788.5898656845093
Order_No_9099,886.225962638855
Order_No_5059,460.11460971832275
Order_No_18085,1504.4660139083862
Order_No_18699,3491.4017419815063
Order_No_4535,1754.6971235275269
Order_No_24887,2034.5029611587524
Order_No_15105,1661.7441635131836
Order_No_8606,684.2098665237427
Order_No_858,1829.3569192886353
Order_No_9470,1262.1611528396606
Order_No_13847,1030.4028749465942
Order_No_4309,901.2595548629761
Order_No_25339,1051.352557182312
Order_No_4237,1415.5090599060059
Order_No_25026,1457.7287168502808
Order_No_2285,1118.897837638855
Order_No_25366,1605.7890348434448
Order_No_9143,3324.063464164734
Order_No_20854,1197.7156744003296
Order_No_27740,1236.4043054580688
Order_No_15712,1130.478624343872
Order_No_17158,1368.9372148513794
Order_No_24270,1279.4815368652344
Order_No_16999,2064.07533454895
Order_No_3487,2924.408667564392
Order_No_15089,1369.4789323806763
Order_No_17354,2084.8381452560425
Order_No_7209,1780.058129310608
Order_No_6555,2624.7113218307495
Order_No_13569,2460.632321357727
Order_No_2068,1350.489094734192
Order_No_12025,1037.8161191940308
Order_No_24395,172.87641525268555
Order_No_25462,1546.3811101913452
Order_No_14196,1408.9606866836548
Order_No_10597,2432.2779626846313
Order_No_5222,1763.0936784744263
Order_No_22802,827.5056638717651
Order_No_26971,923.5023498535156
Order_No_2524,592.5484094619751
Order_No_14519,1475.6771450042725
Order_No_12638,1508.2298583984375
Order_No_7804,3236.007351875305
Order_No_6978,1194.1245775222778
Order_No_21544,1934.0433473587036
Order_No_15150,2175.455874443054
Order_No_4094,857.6013441085815
Order_No_6730,1365.9032201766968
Order_No_10439,2580.0335779190063
Order_No_4329,1015.7545442581177
Order_No_17532,2159.5858793258667
Order_No_24805,2691.004967689514
Order_No_5787,1586.4142808914185
Order_No_22982,1656.9699172973633
Order_No_26204,1794.5342178344727
Order_No_25013,1575.8519659042358
Order_No_27610,913.8050479888916
Order_No_13804,2112.1677827835083
Order_No_26270,1545.033130645752
Order_No_12411,680.5444965362549
Order_No_26656,2872.353440284729
Order_No_7031,1637.3967733383179
Order_No_15158,1318.1360750198364
Order_No_12766,1109.6834192276
Order_No_16992,1514.8516283035278
Order_No_2310,1127.1125421524048
Order_No_2738,1579.450701713562
Order_No_14406,2592.858988761902
Order_No_13358,1971.2472944259644
Order_No_2085,3069.355664253235
Order_No_18356,1501.6180963516235
Order_No_7664,2275.2491340637207
Order_No_21646,1657.2396564483643
Order_No_12719,1761.4234704971313
Order_No_17595,1761.9130926132202
Order_No_13198,1663.556975364685
Order_No_27414,1647.5707387924194
Order_No_19912,2825.3975801467896
Order_No_22751,743.1260509490967
Order_No_18142,1340.7600584030151
Order_No_22796,2579.3946352005005
Order_No_26753,1542.0198945999146
Order_No_18240,2402.93541431427
Order_No_12180,1255.7298154830933
Order_No_19,1112.4839334487915
Order_No_16398,1541.6956014633179
Order_No_3515,1413.3624696731567
Order_No_17786,649.1267070770264
Order_No_4139,901.4698152542114
Order_No_9155,1969.309229850769
Order_No_22505,967.8766355514526
Order_No_17419,2285.920033454895
Order_No_10121,890.6073322296143
Order_No_14389,1828.707818031311
Order_No_4780,1238.6842947006226
Order_No_4652,1398.2535104751587
Order_No_27496,1480.9951963424683
Order_No_17847,1789.6407346725464
Order_No_5799,1531.2471990585327
Order_No_20377,2469.990340232849
Order_No_2971,1718.2426662445068
Order_No_21706,1041.5667371749878
Order_No_7313,1176.4503297805786
Order_No_9719,1552.2815313339233
Order_No_6951,1242.5828065872192
Order_No_24546,905.2889909744263
Order_No_22574,2799.0780534744263
Order_No_5773,1094.520230293274
Order_No_5673,1202.860948562622
Order_No_23997,1510.43798828125
Order_No_8281,1051.91295337677
Order_No_4953,1225.106261253357
Order_No_22278,669.7509622573853
Order_No_4454,1376.9320001602173
Order_No_15003,856.6826162338257
Order_No_16379,1351.3461074829102
Order_No_19712,1040.3756732940674
Order_No_20033,1860.4269046783447
Order_No_20845,1954.317442893982
Order_No_2304,2071.988836288452
Order_No_13035,1207.7341451644897
Order_No_5623,1148.3611917495728
Order_No_13549,923.9285583496094
Order_No_26454,1809.8619890213013
Order_No_24841,1633.7829446792603
Order_No_3968,804.2362432479858
Order_No_21384,1784.3942079544067
Order_No_22753,2125.4198026657104
Order_No_27405,1403.0466833114624
Order_No_3760,1666.1079626083374
Order_No_14492,1304.9261484146118
Order_No_3746,1796.9964380264282
Order_No_19834,656.1803369522095
Order_No_12808,1395.0997695922852
Order_No_14904,1988.343952178955
Order_No_1239,2426.368268966675
Order_No_5200,1247.683853149414
Order_No_16623,1980.568175315857
Order_No_13132,983.4405183792114
Order_No_8489,1457.0557050704956
Order_No_8174,1601.0574388504028
Order_No_25665,708.9204759597778
Order_No_2358,752.298192024231
Order_No_560,1988.2539854049683
Order_No_9985,1726.2489290237427
Order_No_24490,1931.8750114440918
Order_No_17943,2208.550585746765
Order_No_20806,2160.654302597046
Order_No_17258,1623.6493577957153
Order_No_4258,2106.576639175415
Order_No_25861,1110.4067163467407
Order_No_17602,921.338433265686
Order_No_23646,665.3315467834473
Order_No_3297,1128.2985191345215
Order_No_19867,1113.112693786621
Order_No_4276,910.6545114517212
Order_No_6028,652.1809158325195
Order_No_13595,1805.9296035766602
Order_No_9801,1451.7520694732666
Order_No_27816,1645.9441061019897
Order_No_265,1378.5251035690308
Order_No_10919,1012.7721357345581
Order_No_8311,1505.0713968276978
Order_No_1319,1629.2495679855347
Order_No_1499,899.0395212173462
Order_No_16613,774.6300163269043
Order_No_8525,774.222505569458
Order_No_17074,1096.9744520187378
Order_No_1575,857.6751003265381
Order_No_27416,1199.2308683395386
Order_No_17928,670.3220434188843
Order_No_25844,1260.6438608169556
Order_No_28219,1872.4223623275757
Order_No_5834,2778.5407762527466
Order_No_17961,1286.728521347046
Order_No_19843,896.9206371307373
Order_No_26057,1669.0337533950806
Order_No_27745,2267.4740381240845
Order_No_12077,1408.323878288269
Order_No_5095,966.0171594619751
Order_No_26747,1477.2539978027344
Order_No_7447,699.9083499908447
Order_No_22732,1936.632851600647
Order_No_9551,2739.7130937576294
Order_No_4653,1277.7515983581543
Order_No_12156,1492.2420148849487
Order_No_20168,2574.7065782546997
Order_No_24759,913.0478286743164
Order_No_26937,1236.6737794876099
Order_No_5369,1046.3596048355103
Order_No_24924,1987.3299360275269
Order_No_27356,1059.1484441757202
Order_No_7952,1399.3682928085327
Order_No_22181,1170.1741514205933
Order_No_18977,1579.6378679275513
Order_No_26437,1250.4630146026611
Order_No_7097,1122.4821195602417
Order_No_3772,1460.1771459579468
Order_No_24319,1622.6274785995483
Order_No_7090,859.9614849090576
Order_No_12113,1862.5021181106567
Order_No_3519,1088.8440208435059
Order_No_21226,1291.979884147644
Order_No_18241,1066.5581455230713
Order_No_3566,1789.6165313720703
Order_No_14248,2145.4237489700317
Order_No_7935,2199.5004806518555
Order_No_2234,1100.592740058899
Order_No_23319,1119.9101610183716
Order_No_11981,1792.1764287948608
Order_No_14978,652.4290628433228
Order_No_13171,983.3370685577393
Order_No_26015,890.9379892349243
Order_No_1154,2087.464606285095
Order_No_26462,2274.3691511154175
Order_No_17819,1129.1028318405151
Order_No_10300,1715.1335744857788
Order_No_4533,1710.5871000289917
Order_No_7104,1233.9130420684814
Order_No_16206,1287.4954652786255
Order_No_13889,1323.8255891799927
Order_No_18444,2347.7385244369507
Order_No_21792,2857.8389253616333
Order_No_24255,1518.6183099746704
Order_No_27063,1784.8065872192383
Order_No_10003,3733.9776525497437
Order_No_8836,1947.9951219558716
Order_No_2406,1226.6867017745972
Order_No_15818,2137.280999183655
Order_No_27995,1307.3191900253296
Order_No_17360,1248.5652141571045
Order_No_15051,1282.3727350234985
Order_No_14458,385.9582452774048
Order_No_12931,1590.5079507827759
Order_No_3631,1217.653242111206
Order_No_23636,2242.859435081482
Order_No_678,1978.1316061019897
Order_No_549,989.1910390853882
Order_No_7092,2124.3806324005127
Order_No_5967,1543.9856519699097
Order_No_18450,1211.8689527511597
Order_No_12845,2361.9419622421265
Order_No_25866,1467.0628604888916
Order_No_2342,1915.2536668777466
Order_No_13579,2032.1676483154297
Order_No_10292,2169.0951833724976
Order_No_16012,956.3707571029663
Order_No_22655,907.8930234909058
Order_No_3958,3094.5203952789307
Order_No_7535,2879.1509103775024
Order_No_11217,819.6899042129517
Order_No_472,1542.5870666503906
Order_No_20852,1884.7867555618286
Order_No_1885,1761.738657951355
Order_No_2795,2268.048373222351
Order_No_6835,1266.4690265655518
Order_No_25677,1668.6058521270752
Order_No_22423,1738.9038734436035
Order_No_23102,1132.1455488204956
Order_No_24580,1885.3223295211792
Order_No_11954,1752.266432762146
Order_No_3081,865.5733919143677
Order_No_9880,1060.3022871017456
Order_No_12450,1950.9481163024902
Order_No_12704,2243.9951391220093
Order_No_234,1748.593482017517
Order_No_10670,1468.5015382766724
Order_No_27603,1274.6986017227173
Order_No_17659,2213.7430143356323
Order_No_23885,1235.707820892334
Order_No_7495,2196.6455583572388
Order_No_19741,1529.634467124939
Order_No_3644,963.1337423324585
Order_No_28152,2719.4540300369263
Order_No_25058,1369.9428415298462
Order_No_27091,1037.3546772003174
Order_No_17750,1638.7037782669067
Order_No_24835,1640.3509855270386
Order_No_10952,1310.2281465530396
Order_No_16463,1443.9525060653687
Order_No_27305,1208.6516609191895
Order_No_19587,890.8416414260864
Order_No_19145,2218.6903734207153
Order_No_554,1979.821551322937
Order_No_1647,918.0760374069214
Order_No_479,1749.2773628234863
Order_No_12031,2155.834406852722
Order_No_27498,1614.5677528381348
Order_No_8903,1566.4143056869507
Order_No_7737,634.6967439651489
Order_No_4251,1957.1339235305786
Order_No_12529,1855.048825263977
Order_No_17648,1468.2115259170532
Order_No_12235,1534.9982061386108
Order_No_17347,2137.0339307785034
Order_No_11922,3064.3332529067993
Order_No_13506,1589.544981956482
Order_No_22662,757.7720155715942
Order_No_13782,1017.4065294265747
Order_No_17577,1627.789303779602
Order_No_10399,611.7266159057617
Order_No_14826,1498.2629957199097
Order_No_20423,2615.4434356689453
Order_No_23805,1078.699954032898
Order_No_5284,2043.4115161895752
Order_No_6916,929.9990148544312
Order_No_20658,1622.9160432815552
Order_No_2306,1383.1036500930786
Order_No_20110,1944.118836402893
Order_No_18605,1880.6920003890991
Order_No_15600,1976.4837446212769
Order_No_19531,2049.6111602783203
Order_No_21295,2381.868136405945
Order_No_25716,1753.4001941680908
Order_No_17601,1075.6395750045776
Order_No_2925,1438.8436317443848
Order_No_23487,1870.0987129211426
Order_No_12734,2803.2962827682495
Order_No_5873,1451.4725408554077
Order_No_12794,649.3434505462646
Order_No_8049,2499.114456176758
Order_No_17490,2404.1674127578735
Order_No_10614,1064.937162399292
Order_No_4824,1910.318169593811
Order_No_24588,932.3287763595581
Order_No_21292,1296.4067602157593
Order_No_23938,2659.6702222824097
Order_No_1223,1172.366753578186
Order_No_28260,1055.3465738296509
Order_No_10382,1470.6945266723633
Order_No_8094,1908.8951683044434
Order_No_22791,1196.9387636184692
Order_No_23043,2533.5618619918823
Order_No_22327,1586.415711402893
Order_No_6511,629.2482423782349
Order_No_6949,678.8544816970825
Order_No_24177,1638.5563440322876
Order_No_15240,1200.5193634033203
Order_No_11527,1056.4200038909912
Order_No_14798,2235.6150312423706
Order_No_21343,388.2922420501709
Order_No_26153,773.9256238937378
Order_No_11385,1519.5198068618774
Order_No_11815,2774.4137382507324
Order_No_10338,1516.2958211898804
Order_No_9568,1445.8469133377075
Order_No_21753,902.4606237411499
Order_No_18201,2533.620354652405
Order_No_11384,1534.4868955612183
Order_No_15832,2541.0960187911987
Order_No_1136,1694.3078832626343
Order_No_21282,1316.8509130477905
Order_No_13379,2095.192335128784
Order_No_12783,1135.3645639419556
Order_No_16297,826.1616811752319
Order_No_8324,1551.2872009277344
Order_No_19775,1601.2999258041382
Order_No_3837,1231.1294584274292
Order_No_5688,1876.8166437149048
Order_No_13967,1618.2238302230835
Order_No_24959,1341.2385911941528
Order_No_12360,1271.4217329025269
Order_No_19760,2456.056327819824
Order_No_16947,1098.2210721969604
Order_No_25413,1321.89750289917
Order_No_4363,1217.5949602127075
Order_No_18785,1492.9853401184082
Order_No_14316,1768.5124311447144
Order_No_17296,1475.330283164978
Order_No_3219,2896.9726610183716
Order_No_2096,969.4339227676392
Order_No_12246,877.4383955001831
Order_No_28182,2840.736780166626
Order_No_19528,1596.904065132141
Order_No_19909,1971.0866403579712
Order_No_20973,947.3771123886108
Order_No_12008,983.2763891220093
Order_No_17770,826.294638633728
Order_No_21323,1977.0213174819946
Order_No_3091,669.5540285110474
Order_No_17938,1783.7284784317017
Order_No_1560,1806.068024635315
Order_No_25826,987.8099918365479
Order_No_21412,1365.5200090408325
Order_No_22025,1175.0644721984863
Order_No_25870,1437.8544130325317
Order_No_12973,1465.4014644622803
Order_No_24096,1636.0971269607544
Order_No_12104,1375.6439561843872
Order_No_10590,2670.6986713409424
Order_No_7154,386.9603853225708
Order_No_3532,847.2929754257202
Order_No_16712,1230.0492706298828
Order_No_7008,2234.0411520004272
Order_No_14308,565.6546974182129
Order_No_4536,1258.0361490249634
Order_No_20413,1068.1857118606567
Order_No_20959,2272.7316493988037
Order_No_24494,803.4745988845825
Order_No_2425,1860.3373956680298
Order_No_23312,1472.9106016159058
Order_No_2170,1705.4604902267456
Order_No_25397,994.7965402603149
Order_No_8283,2981.6228103637695
Order_No_11883,1544.103096961975
Order_No_26493,1248.9180192947388
Order_No_8519,1089.9833002090454
Order_No_13553,1841.5632095336914
Order_No_17641,1653.4891424179077
Order_No_23512,3020.150773048401
Order_No_19729,1704.8620080947876
Order_No_25779,1365.0027303695679
Order_No_20549,2239.865337371826
Order_No_7177,883.7634906768799
Order_No_2176,2060.2369289398193
Order_No_26543,980.985185623169
Order_No_17275,2044.5031175613403
Order_No_8090,1701.0125846862793
Order_No_3055,1920.7511901855469
Order_No_4372,2568.26784992218
Order_No_27534,1314.212474822998
Order_No_25791,852.7163763046265
Order_No_25941,1021.6247758865356
Order_No_24079,1477.3143758773804
Order_No_11323,1627.3658742904663
Order_No_8057,2776.8099489212036
Order_No_4136,1144.6876707077026
Order_No_18411,852.733470916748
Order_No_2300,1857.7901525497437
Order_No_3915,1663.8010053634644
Order_No_3775,1265.489827156067
Order_No_10050,2084.4619493484497
Order_No_19129,2053.716950416565
Order_No_25456,2458.760000228882
Order_No_13259,884.8242244720459
Order_No_9086,1915.4225721359253
Order_No_27475,1427.2043285369873
Order_No_9491,2379.4697971343994
Order_No_6509,1253.965386390686
Order_No_24629,1332.0708627700806
Order_No_1467,1044.917667388916
Order_No_17860,665.368748664856
Order_No_2709,1803.7433137893677
Order_No_571,1127.3854732513428
Order_No_6665,2855.2666234970093
Order_No_8495,1694.3511228561401
Order_No_14486,1555.311011314392
Order_No_12484,2217.168080329895
Order_No_10051,2145.631983757019
Order_No_12487,1493.7839365005493
Order_No_21743,2222.305504798889
Order_No_9851,1912.0242624282837
Order_No_12917,726.0745820999146
Order_No_2842,1098.3619680404663
Order_No_27776,1569.7413091659546
Order_No_27853,2823.230701446533
Order_No_2587,1396.5114183425903
Order_No_27735,1322.9911766052246
Order_No_4689,2574.839238166809
Order_No_3102,677.7001686096191
Order_No_24656,1430.5025510787964
Order_No_21446,2219.2291774749756
Order_No_11721,2886.203115463257
Order_No_24800,3653.3621759414673
Order_No_22601,2750.5308713912964
Order_No_7060,1070.2266302108765
Order_No_22701,1197.280499458313
Order_No_5820,1716.3927030563354
Order_No_15005,1557.737006187439
Order_No_5535,2145.5239210128784
Order_No_5216,1062.3212690353394
Order_No_13760,986.7834377288818
Order_No_8222,1840.7247695922852
Order_No_2961,852.0662679672241
Order_No_8560,1394.222840309143
Order_No_22081,1206.7331953048706
Order_No_1325,1711.9579000473022
Order_No_8172,2136.139328956604
Order_No_16061,1242.095284461975
Order_No_17201,1322.611720085144
Order_No_5822,2873.066788673401
Order_No_3389,2742.9303064346313
Order_No_16366,1356.1117515563965
Order_No_10717,1724.5667371749878
Order_No_1735,3073.8597316741943
Order_No_26433,1177.7521677017212
Order_No_21045,1385.8261919021606
Order_No_12836,956.3508853912354
Order_No_19357,714.2443056106567
Order_No_14830,948.8176221847534
Order_No_11483,2775.096007347107
Order_No_27797,858.3505525588989
Order_No_8020,1341.6729764938354
Order_No_22818,2483.579936027527
Order_No_11590,1549.8701219558716
Order_No_26019,1720.1525793075562
Order_No_27115,1922.3724336624146
Order_No_94,1348.0781316757202
Order_No_6844,900.0874481201172
Order_No_147,1647.9092741012573
Order_No_1765,1555.8453969955444
Order_No_15502,2236.4446020126343
Order_No_21510,1163.88623046875
Order_No_14803,1943.6846656799316
Order_No_773,1692.0455894470215
Order_No_19141,1495.924838066101
Order_No_26540,541.6194534301758
Order_No_6817,1022.6510257720947
Order_No_13014,2500.71896648407
Order_No_25957,1431.213194847107
Order_No_24376,2147.832670211792
Order_No_7636,1097.2059621810913
Order_No_12943,1732.5428895950317
Order_No_17976,1604.2610311508179
Order_No_14942,1291.0954217910767
Order_No_12432,699.5025396347046
Order_No_19339,993.2373342514038
Order_No_8288,1753.0900602340698
Order_No_9746,834.4476079940796
Order_No_128,2674.451229095459
Order_No_13299,1187.8695516586304
Order_No_8365,2845.4234352111816
Order_No_8004,1659.8476314544678
Order_No_17863,2278.6743898391724
Order_No_21540,3002.8938245773315
Order_No_10620,970.3053045272827
Order_No_27993,2248.595911026001
Order_No_155,1867.1641855239868
Order_No_20678,1741.2272310256958
Order_No_17221,1626.0716733932495
Order_No_23173,933.1958570480347
Order_No_10653,1301.8103876113892
Order_No_10040,516.581639289856
Order_No_3722,1319.7400312423706
Order_No_27264,1318.9112386703491
Order_No_10647,548.1585969924927
Order_No_6757,1758.3341779708862
Order_No_20300,2131.6990785598755
Order_No_25311,1839.182837486267
Order_No_19737,1912.6031513214111
Order_No_10018,2020.0393495559692
Order_No_9716,2222.2421112060547
Order_No_1517,1795.0498275756836
Order_No_8878,890.1831521987915
Order_No_18290,1047.2326622009277
Order_No_20734,1522.0380144119263
Order_No_12964,1622.2890529632568
Order_No_7467,1333.715440750122
Order_No_5946,2269.3241147994995
Order_No_23678,1953.4585313796997
Order_No_10682,2862.6318788528442
Order_No_9508,1813.9668111801147
Order_No_11985,986.906849861145
Order_No_8941,1243.8417387008667
Order_No_7459,994.9572477340698
