Order_No,Time from Pickup to Arrival
Order_No_23319,1461.7712506138637
Order_No_11981,1586.672307953523
Order_No_14978,550.9214678353425
Order_No_13171,1079.5385739620788
Order_No_26015,1287.0756219309988
Order_No_1154,2178.9325056171515
Order_No_26462,1795.2551151467535
Order_No_17819,667.8982210677652
Order_No_10300,1738.3926826907139
Order_No_4533,1407.4287447914187
Order_No_7104,1208.7750725082608
Order_No_16206,1318.761512286536
Order_No_13889,1355.1790278557855
Order_No_18444,2064.810954824092
Order_No_21792,2705.2586205881107
Order_No_24255,1511.7428223158022
Order_No_27063,1805.934217870159
Order_No_10003,3813.9930156465293
Order_No_8836,1873.250174214316
Order_No_2406,1384.8168329282385
Order_No_15818,2351.4930698082644
Order_No_27995,1385.7699308977608
Order_No_17360,1276.200167542968
Order_No_15051,1534.1204349055856
Order_No_14458,541.2537870404724
Order_No_12931,1644.190796462902
Order_No_3631,1195.1233803986102
Order_No_23636,2439.392361366242
Order_No_678,1075.7825817276637
Order_No_549,1056.7385205105074
Order_No_7092,2274.756923623303
Order_No_5967,1740.6364412963949
Order_No_18450,1548.5952542434836
Order_No_12845,2286.1604950859205
Order_No_25866,1485.1581050479988
Order_No_2342,1721.3750859885197
Order_No_13579,2037.8168536742764
Order_No_10292,2087.5280097470286
Order_No_16012,718.5329994136442
Order_No_22655,701.0604917532426
Order_No_3958,3404.0682510629595
Order_No_7535,2308.350876742515
Order_No_11217,866.8696766139468
Order_No_472,1376.9497950254665
Order_No_20852,2196.4275448782973
Order_No_1885,1465.8457242739012
Order_No_2795,2193.208262024019
Order_No_6835,1580.3462654885327
Order_No_25677,1494.601754749618
Order_No_22423,1672.7876871772692
Order_No_23102,911.1214720245023
Order_No_24580,1897.2771073794077
Order_No_11954,1890.656655748897
Order_No_3081,1010.1942536124883
Order_No_9880,1322.561853067774
Order_No_12450,1872.849727723272
Order_No_12704,2321.3152978288294
Order_No_234,1850.586173861304
Order_No_10670,1483.511448606127
Order_No_27603,1473.48548796908
Order_No_17659,2275.52717177968
Order_No_23885,1502.200626780357
Order_No_7495,2152.205680943644
Order_No_19741,1554.583101115701
Order_No_3644,770.4727445621123
Order_No_28152,2424.55125103473
Order_No_25058,1245.3246325821474
Order_No_27091,935.7792924688979
Order_No_17750,1759.5863836396798
Order_No_24835,1599.8066696562548
Order_No_10952,1279.4514921823377
Order_No_16463,1409.970328605689
Order_No_27305,1067.9800531013839
Order_No_19587,671.5564762002915
Order_No_19145,2054.1699282511363
Order_No_554,1853.168291613775
Order_No_1647,972.5183947344862
Order_No_479,1868.6239572498682
Order_No_12031,2139.06343496332
Order_No_27498,1349.0484326857124
Order_No_8903,1336.4405951857302
Order_No_7737,621.2764413132506
Order_No_4251,2925.188330554671
Order_No_12529,1953.8844192286929
Order_No_17648,1667.8181104478872
Order_No_12235,1583.200856136013
Order_No_17347,2448.214602933862
Order_No_11922,3125.424606015628
Order_No_13506,1491.0713118679105
Order_No_22662,704.5687812665095
Order_No_13782,921.4401671863267
Order_No_17577,1522.9641872058214
Order_No_10399,889.5541948507271
Order_No_14826,1739.953826160547
Order_No_20423,2344.516819366612
Order_No_23805,857.1702075310493
Order_No_5284,1962.6535240135456
Order_No_6916,758.4533168953031
Order_No_20658,1506.1271955557334
Order_No_2306,1340.8940819121342
Order_No_20110,1689.056822197342
Order_No_18605,2226.888909885771
Order_No_15600,1651.1257805246476
Order_No_19531,2079.645036910771
Order_No_21295,2432.1273045519138
Order_No_25716,1615.442691714556
Order_No_17601,1185.2496273131926
Order_No_2925,1603.7731106628983
Order_No_23487,2003.9485068324668
Order_No_12734,2962.5594324958797
Order_No_5873,1508.7668521622568
Order_No_12794,779.7442805458448
Order_No_8049,2442.90794127493
Order_No_17490,2276.246849257422
Order_No_10614,1113.7998270443481
Order_No_4824,1787.858487839655
Order_No_24588,969.6232506738955
Order_No_21292,1429.9314573488903
Order_No_23938,2523.8944499393247
Order_No_1223,1090.1569477667188
Order_No_28260,1236.560132062974
Order_No_10382,1451.3490486242213
Order_No_8094,1690.041547143255
Order_No_22791,445.83459531797564
Order_No_23043,2533.9823287226013
Order_No_22327,1422.5601740732766
Order_No_6511,656.1703200666547
Order_No_6949,655.779048639275
Order_No_24177,1676.368533267651
Order_No_15240,1542.606189040699
Order_No_11527,723.5803423755734
Order_No_14798,2241.2066319891096
Order_No_21343,175.39454509729612
Order_No_26153,846.5529727786386
Order_No_11385,1407.3634683424414
Order_No_11815,2732.0898331275384
Order_No_10338,1464.0491304211585
Order_No_9568,1692.5106037922064
Order_No_21753,919.2692583628757
Order_No_18201,2636.7997714701582
Order_No_11384,1574.1657571853964
Order_No_15832,2374.189925243387
Order_No_1136,1708.0286288219272
Order_No_21282,1083.1745069251403
Order_No_13379,2241.4285463911037
Order_No_12783,1178.310848693837
Order_No_16297,629.4410509595377
Order_No_8324,1644.3152355223096
Order_No_19775,1666.3713506230256
Order_No_3837,1438.3595079630245
Order_No_5688,1937.9742241246645
Order_No_13967,1486.7663466371548
Order_No_24959,1129.5917703280097
Order_No_12360,1316.310854661385
Order_No_19760,2210.140572318307
Order_No_16947,2098.8625905836107
Order_No_25413,1643.286111568193
Order_No_4363,1254.4318611558133
Order_No_18785,1380.2982891520157
Order_No_14316,1812.5687534335088
Order_No_17296,1394.3460281096955
Order_No_3219,2499.57847659511
Order_No_2096,801.0656874303446
Order_No_12246,963.7561864826299
Order_No_28182,2825.0869475802374
Order_No_19528,1502.2618506406736
Order_No_19909,2110.059004062575
Order_No_20973,598.1265620229742
Order_No_12008,814.419311676527
Order_No_17770,720.355968962622
Order_No_21323,1949.090826146519
Order_No_3091,513.5844300406177
Order_No_17938,1919.9358501922657
Order_No_1560,1896.7599806434205
Order_No_25826,1081.6163405753025
Order_No_21412,1321.2582056820488
Order_No_22025,1314.2769581633172
Order_No_25870,1328.0718475278284
Order_No_12973,1815.2458181269794
Order_No_24096,1665.4550714300258
Order_No_12104,1364.607108178159
Order_No_10590,2907.181885786406
Order_No_7154,629.0476800384182
Order_No_3532,595.1044722686355
Order_No_16712,1646.7893416287766
Order_No_7008,2321.158469592862
Order_No_14308,431.4935030665231
Order_No_4536,1245.8569942713527
Order_No_20413,1276.936557204574
Order_No_20959,1960.920754218728
Order_No_24494,687.5555692475596
Order_No_2425,1910.631636538271
Order_No_23312,1573.934879967983
Order_No_2170,1959.9130614969192
Order_No_25397,1466.0466473744034
Order_No_8283,2779.832751942134
Order_No_11883,1590.2901352167066
Order_No_26493,1326.5064197560016
Order_No_8519,893.1438067470334
Order_No_13553,1676.0496062821944
Order_No_17641,1561.2946979516948
Order_No_23512,3170.4968463032005
Order_No_19729,1791.4659890091764
Order_No_25779,1470.713521325619
Order_No_20549,2294.10505736505
Order_No_7177,801.8713256303319
Order_No_2176,2017.3578592960048
Order_No_26543,817.4289523178468
Order_No_17275,2120.5902193965826
Order_No_8090,1691.8894208339063
Order_No_3055,1974.7947027061841
Order_No_4372,2367.058318742974
Order_No_27534,1365.9247816625889
Order_No_25791,810.889671751676
Order_No_25941,1200.5995105177624
Order_No_24079,1343.4390135188803
Order_No_11323,1667.2419060439584
Order_No_8057,2673.9880336054407
Order_No_4136,1211.5038343442484
Order_No_18411,641.3287522424173
Order_No_2300,1595.0561472709612
Order_No_3915,1964.6232074731197
Order_No_3775,1295.4207137709407
Order_No_10050,1881.060959102502
Order_No_19129,1899.0907925245046
Order_No_25456,2415.2551927255017
Order_No_13259,802.5535086582302
Order_No_9086,1893.3402767723117
Order_No_27475,1431.4676625698276
Order_No_9491,2757.2053999600957
Order_No_6509,1309.3671294580738
Order_No_24629,1599.4740365749633
Order_No_1467,946.7354828568763
Order_No_17860,546.9886778396618
Order_No_2709,1817.721835205508
Order_No_571,1078.9947663275645
Order_No_6665,3029.427906775273
Order_No_8495,1639.1564709862423
Order_No_14486,1678.8314742341322
Order_No_12484,2148.9054162456337
Order_No_10051,2114.860614321158
Order_No_12487,1913.0167998644508
Order_No_21743,2001.960871900871
Order_No_9851,2429.2108960790424
Order_No_12917,578.9563686218016
Order_No_2842,1097.8322921138404
Order_No_27776,1721.9576455228218
Order_No_27853,2634.013495027046
Order_No_2587,1610.533069831948
Order_No_27735,1289.4041585762
Order_No_4689,2570.787499977144
Order_No_3102,696.4513674893285
Order_No_24656,1850.5452476802568
Order_No_21446,2571.5113845506035
Order_No_11721,2909.777102399004
Order_No_24800,3633.4703575297754
Order_No_22601,2310.445314943238
Order_No_7060,911.8475800635985
Order_No_22701,1116.1918876628056
Order_No_5820,1666.7957440239566
Order_No_15005,1595.0821571280699
Order_No_5535,2138.7260549922635
Order_No_5216,1104.0754653375666
Order_No_13760,909.703646709194
Order_No_8222,2289.1987783874515
Order_No_2961,841.1133281044027
Order_No_8560,1332.537686180606
Order_No_22081,978.6181217624963
Order_No_1325,1775.9097606922458
Order_No_8172,2012.971912734836
Order_No_16061,1209.517426605883
Order_No_17201,1130.163393304425
Order_No_5822,2900.4192530449777
Order_No_3389,2531.45789638734
Order_No_16366,1507.4322837380098
Order_No_10717,1796.0823132778528
Order_No_1735,2745.45932231379
Order_No_26433,1082.569921276442
Order_No_21045,1438.2985316203653
Order_No_12836,919.2231640159873
Order_No_19357,611.2674561164313
Order_No_14830,763.9041444695109
Order_No_11483,2606.2474155384934
Order_No_27797,642.868995374231
Order_No_8020,1401.5394663815391
Order_No_22818,2416.6798888977632
Order_No_11590,1450.6861834415542
Order_No_26019,2199.5593639555113
Order_No_27115,2102.3263293992536
Order_No_94,1488.630392813602
Order_No_6844,742.8295094823713
Order_No_147,1668.0012893274659
Order_No_1765,1260.459748783176
Order_No_15502,2346.8488651636267
Order_No_21510,1178.3602679456087
Order_No_14803,1991.223516489578
Order_No_773,1463.75146005438
Order_No_19141,1582.639214433971
Order_No_26540,410.8079460552465
Order_No_6817,1249.1873564740147
Order_No_13014,2498.344627194645
Order_No_25957,1450.5145168022211
Order_No_24376,2100.5499150994215
Order_No_7636,965.743522908716
Order_No_12943,1785.362634976229
Order_No_17976,1695.427395285339
Order_No_14942,1366.503430827419
Order_No_12432,520.1581565525415
Order_No_19339,1111.7575056733554
Order_No_8288,1615.6768949743441
Order_No_9746,741.7223765911641
Order_No_128,2571.453636797983
Order_No_13299,1188.4144165473435
Order_No_8365,2703.8929899991804
Order_No_8004,1749.0873722208894
Order_No_17863,2376.2137139815345
Order_No_21540,3171.444411228817
Order_No_10620,618.6747532591014
Order_No_27993,2683.833822388377
Order_No_155,1744.1831450840548
Order_No_20678,1811.73708684194
Order_No_17221,1539.0588458228015
Order_No_23173,787.0466371159262
Order_No_10653,1338.7239492601273
Order_No_10040,576.4559599898763
Order_No_3722,1387.0137832964358
Order_No_27264,1487.9222258822813
Order_No_10647,1147.9024832742662
Order_No_6757,1741.6480364806516
Order_No_20300,1950.077287398966
Order_No_25311,1637.752316106252
Order_No_19737,1970.8438827777559
Order_No_10018,1957.1088657451887
Order_No_9716,2633.869832153119
Order_No_1517,1426.8329933571472
Order_No_8878,678.2951697275327
Order_No_18290,1182.4554501443226
Order_No_20734,1758.4244556697379
Order_No_12964,1585.0809828306176
Order_No_7467,2101.9778017845388
Order_No_5946,2346.302122361143
Order_No_23678,2006.9398424518124
Order_No_10682,3132.5331537969478
Order_No_9508,1752.5941432247016
Order_No_11985,1117.8793708938808
Order_No_8941,1451.3079268725123
Order_No_7459,925.3316183005977
Order_No_28257,1629.2728968537754
Order_No_11680,2159.791496414726
Order_No_18768,1492.888171365812
Order_No_116,1556.3036027278367
Order_No_4833,1564.8845872762445
Order_No_5011,1620.9426385318764
Order_No_11447,1821.610251513815
Order_No_26607,1774.6968047495986
Order_No_8389,1851.4344374163916
Order_No_1761,650.0565103358787
Order_No_13061,601.4508529735559
Order_No_14998,980.4271202063773
Order_No_12617,1244.2579702892667
Order_No_2567,1280.4539966559216
Order_No_26883,2419.2856537796365
Order_No_21336,1348.4908913630532
Order_No_19847,857.2334187865819
Order_No_10818,2028.1405033478354
Order_No_9580,1963.991909656327
Order_No_9908,797.3151655721203
Order_No_22816,1114.5308312284665
Order_No_1965,1312.9028606989143
Order_No_17461,1490.0790090047642
Order_No_2884,1405.394726883437
Order_No_14161,2051.2322206710187
Order_No_24813,2553.8578846548953
Order_No_28126,1777.5364323166114
Order_No_12934,1525.6917118243664
Order_No_3398,1873.100805785664
Order_No_24642,854.8377774426438
Order_No_28255,962.779794081088
Order_No_8068,1220.8349885492726
Order_No_7293,1141.6828103262628
Order_No_20057,590.4424036450706
Order_No_14947,605.9784259579566
Order_No_22432,2128.7328443343554
Order_No_26537,1316.6406593529505
Order_No_7955,1310.6645908598132
Order_No_25344,1607.4310074228238
Order_No_12168,1558.6184275908122
Order_No_16304,1626.055826201216
Order_No_14972,1904.5787187195785
Order_No_11376,2306.108938342021
Order_No_22089,1231.545455732538
Order_No_6425,3331.808337413794
Order_No_21874,1506.3326714074042
Order_No_25322,1955.3855751022736
Order_No_7691,1414.2928390700188
Order_No_985,946.0253930066075
Order_No_10753,1908.5795835492122
Order_No_14429,1765.7140701274402
Order_No_964,1258.7223583217688
Order_No_14102,1533.7339538287545
Order_No_14939,491.9716738954535
Order_No_12465,824.5762091564646
Order_No_26012,576.2040829554228
Order_No_4691,1410.7001247535725
Order_No_5405,2221.250943694699
Order_No_18073,1711.4006956683252
Order_No_15971,832.8332709164316
Order_No_26220,1615.2672072334876
Order_No_20891,702.2243140769999
Order_No_20217,2327.584543239151
Order_No_18180,1876.148582977076
Order_No_14394,1429.0671125014667
Order_No_18459,2000.6031972154592
Order_No_19025,1743.7667342461561
Order_No_9928,2274.1031488936114
Order_No_3250,988.4471599200665
Order_No_5467,1680.2965386921974
Order_No_25946,2017.6180671009172
Order_No_11038,2333.9127392550486
Order_No_24616,1827.0618507141598
Order_No_15685,2256.5494909911636
Order_No_21637,1741.7159622439674
Order_No_13016,1452.3144528289251
Order_No_19405,1441.813019611624
Order_No_7396,2210.668672002362
Order_No_10522,641.5783797244344
Order_No_23783,2029.746270179237
Order_No_14350,2824.707996184585
Order_No_12221,698.3009130146684
Order_No_13350,1449.0063876885572
Order_No_6184,1239.0368312297926
Order_No_26808,1335.923781423696
Order_No_18679,1719.6102001027707
Order_No_533,1741.0033289436262
Order_No_3329,461.11672653716727
Order_No_13901,1615.534372144334
Order_No_27215,1144.685528434894
Order_No_21157,1014.1679896038083
Order_No_26064,1808.032928708953
Order_No_8053,1580.6538436467056
Order_No_9684,2325.1625793616845
Order_No_15441,1102.03093436806
Order_No_7596,2796.630773143963
Order_No_16033,1450.305332637623
Order_No_22704,2795.467451053742
Order_No_11082,1249.6300934095182
Order_No_20555,854.4409697707357
Order_No_4249,1424.5015368754418
Order_No_21398,1486.7526612267707
Order_No_3987,1763.8033232770613
Order_No_16561,2004.4912256566806
Order_No_21784,1977.5285093094762
Order_No_18814,2006.312347350815
Order_No_1323,2079.336287173012
Order_No_6216,2492.979655916893
Order_No_19606,1690.5728209292674
Order_No_27011,1100.5727875876341
Order_No_10232,1481.3444705017776
Order_No_13768,2141.713155408875
Order_No_21814,602.2764602832578
Order_No_9314,1358.6893585519654
Order_No_11885,1222.5424629518297
Order_No_11269,1314.962050434983
Order_No_21808,1088.0472171926904
Order_No_8139,1529.1942817949275
Order_No_14734,1427.211360236882
Order_No_24663,415.90908356417117
Order_No_2771,1090.454334509932
Order_No_19320,1252.0740356537935
Order_No_5742,2720.330969144952
Order_No_22365,1224.0937054588321
Order_No_20523,2905.5865058373615
Order_No_264,1469.912879460901
Order_No_12085,2267.9004932025123
Order_No_18614,382.9716952205698
Order_No_4137,1146.1194627409313
Order_No_26869,763.8669813419131
Order_No_10805,1196.4902754215452
Order_No_13347,1789.1471765255137
Order_No_16315,686.5356428717224
Order_No_27028,1453.187981586085
Order_No_13961,553.830793545664
Order_No_18346,727.179133028481
Order_No_12219,1668.7581282388428
Order_No_8263,1490.12529970769
Order_No_26400,1441.5414795121899
Order_No_19640,982.7023724891201
Order_No_7187,1478.252747254796
Order_No_25867,2471.355735238682
Order_No_16627,1675.2782889113198
Order_No_19347,1062.5373989340599
Order_No_10017,1964.8584458463563
Order_No_22789,1664.3221806326603
Order_No_17842,840.3468610088308
Order_No_25360,1360.21091409291
Order_No_2698,2685.652276393288
Order_No_22603,2373.9763204961023
Order_No_10375,1044.9292852595304
Order_No_23854,1367.529535813845
Order_No_25160,1746.1976467306795
Order_No_16136,2429.4378077863153
Order_No_575,2463.020658204292
Order_No_21499,988.914324070361
Order_No_4872,1418.4788499037716
Order_No_9822,773.4794786279975
Order_No_13524,2710.586374747114
Order_No_15986,3888.2838454529456
Order_No_18052,2527.386654011774
Order_No_4093,790.362636050013
Order_No_20823,2491.2325041108406
Order_No_14666,745.615333286738
Order_No_10791,1811.0875667423172
Order_No_333,1547.2189970877573
Order_No_9049,843.9856243035463
Order_No_13816,2215.3626112193965
Order_No_17046,1375.9663061857566
Order_No_14667,677.3186702656418
Order_No_3214,2010.5256294830472
Order_No_20636,1675.298044526343
Order_No_23568,1380.8664483631842
Order_No_12283,1290.8814924408043
Order_No_11237,3541.3585201870796
Order_No_24427,1721.1151250957564
Order_No_11352,2596.6845552952395
Order_No_1996,1333.833345544435
Order_No_15316,1254.8774491036431
Order_No_25770,1512.2243435456733
Order_No_415,1252.9189816191986
Order_No_9991,2371.5298099890433
Order_No_510,1573.3786418752948
Order_No_22463,1753.3095160455307
Order_No_13013,2087.555550717871
Order_No_11427,1222.3670516421166
Order_No_18421,1933.352157584133
Order_No_24300,820.9464359998647
Order_No_26836,1139.8934281836641
Order_No_11777,72.01902630348921
Order_No_19358,1739.3043910279953
Order_No_22781,1554.9791776452041
Order_No_7000,677.1645214757513
Order_No_15647,678.8682893095346
Order_No_1344,1293.1948988045003
Order_No_12965,1860.694941502676
Order_No_18118,1464.8443503389055
Order_No_5356,2729.427864551902
Order_No_15254,1861.4935843558985
Order_No_15290,2088.906155185305
Order_No_20632,1204.3648528416197
Order_No_5166,1328.0959148438767
Order_No_25148,1433.6431965792262
Order_No_9954,2833.1082089421543
Order_No_16796,3419.050037521913
Order_No_27926,2237.8977971588533
Order_No_3580,1421.7487197313408
Order_No_13606,820.8950086234973
Order_No_23189,1048.7738406425506
Order_No_18281,653.7482392227992
Order_No_1407,2060.6887259053688
Order_No_8600,1772.033326101846
Order_No_18252,1809.329719956997
Order_No_16670,2372.9176130447995
Order_No_17409,768.9694799341456
Order_No_10679,1126.2062053312761
Order_No_12578,716.9352183351291
Order_No_2322,1946.2574704261567
Order_No_16546,2634.0913595370116
Order_No_24567,471.3056224292579
Order_No_22014,845.2228498763706
Order_No_12148,1530.8220907669108
Order_No_17673,2193.2708247561254
Order_No_7544,1376.0137565795712
Order_No_23916,2109.3309447546108
Order_No_9900,113.9821688443135
Order_No_2525,725.777062486347
Order_No_9465,901.3367283337025
Order_No_10049,2088.6952885285164
Order_No_6725,1641.94208413661
Order_No_687,1536.0023747683238
Order_No_20719,1573.5882993123175
Order_No_26867,1693.5921997007424
Order_No_4569,1093.7369263974415
Order_No_22032,1537.3579177550223
Order_No_21273,1484.5718648041443
Order_No_10428,1581.4775993571573
Order_No_20558,1137.3216626873898
Order_No_12926,773.2138122232163
Order_No_12296,2305.830108812186
Order_No_971,719.6330107593736
Order_No_8396,1985.445602916483
Order_No_26467,1830.5449947459374
Order_No_2129,2192.567774237036
Order_No_24465,1569.9923590126375
Order_No_13527,801.437281938715
Order_No_10788,2461.573629778289
Order_No_743,2456.1041229929915
Order_No_1424,630.7635679889966
Order_No_14151,620.4943312035726
Order_No_2553,491.6827356329498
Order_No_26532,987.6079970367132
Order_No_7900,721.5653553319123
Order_No_24249,959.9616426959753
Order_No_27269,1946.7285487858562
Order_No_13310,3601.198026223536
Order_No_22679,1348.9481689932989
Order_No_2074,1947.9154998633512
Order_No_20399,1619.1704722785225
Order_No_3652,1150.7608642312148
Order_No_14584,1580.1835567801334
Order_No_24756,2734.327507073967
Order_No_4124,622.5294463262527
Order_No_1145,1607.5134418971854
Order_No_11727,892.5130880997192
Order_No_21432,1503.4904577585385
Order_No_8151,1792.941781695655
Order_No_10733,1790.9579155448134
Order_No_7430,756.1489218994575
Order_No_16073,1165.0821129414087
Order_No_3703,570.1147283850561
Order_No_22730,2457.5554840825066
Order_No_7202,1462.7884240980725
Order_No_12393,981.4861579945759
Order_No_25829,2412.304551540673
Order_No_24220,1446.8459112975863
Order_No_794,1829.8189011973689
Order_No_4946,1443.9288955917782
Order_No_28124,1740.1937565239766
Order_No_202,1723.7223460190828
Order_No_24495,1329.2767265596424
Order_No_14105,1778.1810107890205
Order_No_21854,1104.4349488254113
Order_No_12688,1635.1680117967117
Order_No_22193,1886.1985747048147
Order_No_26132,1235.0906384964903
Order_No_1177,925.6929673318806
Order_No_6127,576.163933936511
Order_No_21239,419.9359955366116
Order_No_11821,2153.4531185340375
Order_No_12272,911.698530223894
Order_No_27666,55.870837817469386
Order_No_7530,316.06217911679846
Order_No_18886,1076.9815626339175
Order_No_28008,1157.4432847338294
Order_No_9239,839.3944389779872
Order_No_21667,1734.5340226124874
Order_No_25871,1152.6281554377206
Order_No_13998,575.8222546700299
Order_No_1728,501.629647064319
Order_No_3749,1306.8418205353416
Order_No_2721,1562.4885214570718
Order_No_6052,2657.9812691790967
Order_No_10973,1484.714420218745
Order_No_4647,1560.9144916397202
Order_No_19139,1152.7927037070851
Order_No_13292,3086.4157286704444
Order_No_11389,2184.114417331543
Order_No_11606,1109.5598407659288
Order_No_14398,1991.3761052780103
Order_No_21493,1608.6486231427177
Order_No_28070,2240.371012789166
Order_No_18042,1315.9032279399157
Order_No_15640,937.2204884891978
Order_No_652,1180.1576772479227
Order_No_17252,2314.1575130914885
Order_No_2325,662.3305555900138
Order_No_17714,1984.2226713547868
Order_No_4041,1759.155877288877
Order_No_7635,1470.0945056228886
Order_No_22804,2325.850256177246
Order_No_22268,725.7024543820904
Order_No_4189,1269.5796822513778
Order_No_7072,1475.7024294636356
Order_No_28220,2327.0323052131234
Order_No_18561,448.69775571325613
Order_No_10403,1494.2820367995412
Order_No_3950,2183.4741993076445
Order_No_146,1903.4661711069639
Order_No_7314,889.5047288008316
Order_No_6828,1767.2912539605893
Order_No_7165,1382.911785043552
Order_No_19095,785.7090217982101
Order_No_2893,2443.360239738483
Order_No_21825,1296.7619829197645
Order_No_2529,1102.9762061087317
Order_No_20432,1052.9812790762676
Order_No_11906,1366.1774318969576
Order_No_22194,709.2720315971688
Order_No_19928,633.3372121555601
Order_No_13623,2454.973481630494
Order_No_1274,1535.1725153346285
Order_No_14264,2064.0364603741286
Order_No_1299,616.1333975580203
Order_No_6494,458.45979773220205
Order_No_18826,1440.3790572799305
Order_No_19550,1938.362009517041
Order_No_22294,1089.1156381667295
Order_No_2916,537.4604470807153
Order_No_21434,2399.5112718823157
Order_No_23006,737.4746747071837
Order_No_1098,1133.693487974557
Order_No_12447,2193.5915532704676
Order_No_26,2065.827964751393
Order_No_24377,1317.7140785416018
Order_No_26620,1483.771792792446
Order_No_14804,1116.1150370815117
Order_No_1147,1232.4143966042457
Order_No_2860,540.9415941287845
Order_No_647,885.3986467543053
Order_No_13884,1719.2571849039398
Order_No_19181,714.326330612035
Order_No_8752,2212.235701413
Order_No_11114,2909.775237593961
Order_No_391,1487.697253519318
Order_No_27479,1326.6168569357437
Order_No_9620,1393.262821297381
Order_No_19085,1499.3288066834098
Order_No_17193,1993.1463070898071
Order_No_18002,1768.851403092923
Order_No_24304,1860.8327998971122
Order_No_28096,1728.611543753379
Order_No_20622,1046.4516196421298
Order_No_16117,2576.4371537826573
Order_No_9134,1795.4641652060086
Order_No_9157,1977.2578488892227
Order_No_15341,1652.5197788976561
Order_No_18602,1824.937840592049
Order_No_19503,911.3138880632921
Order_No_20384,1342.3465645729343
Order_No_2718,1089.1615624188855
Order_No_18302,2165.230084236418
Order_No_15119,1371.0696213531717
Order_No_6442,1417.3290296105636
Order_No_14489,817.8344227933819
Order_No_10654,1221.6200562200738
Order_No_2216,2408.089877076531
Order_No_9402,808.873942292684
Order_No_27052,900.5038587289982
Order_No_12274,1692.2849048132914
Order_No_17343,519.2924943933721
Order_No_25356,520.705877663574
Order_No_27615,2726.431977637349
Order_No_7734,1623.7582278790012
Order_No_22968,815.6857669577319
Order_No_675,2451.3049531699608
Order_No_16077,2064.708964509874
Order_No_19888,3626.9756996526476
Order_No_25993,1693.3632576635514
Order_No_12342,442.5615221742994
Order_No_13741,1287.7853941022884
Order_No_1172,740.8838523869301
Order_No_19269,1046.130576354649
Order_No_12086,2531.756670764687
Order_No_17030,1475.891705475084
Order_No_23381,1353.4507704631096
Order_No_16991,1488.610152227858
Order_No_22619,1189.1690728562364
Order_No_2431,2020.0068654589934
Order_No_20883,1257.0492273809364
Order_No_5165,1304.8483466985133
Order_No_14695,438.921506789211
Order_No_3937,1412.1107212205181
Order_No_24394,1812.52077513414
Order_No_22519,948.6008965597678
Order_No_15570,829.3168395977408
Order_No_10325,1329.8996960971656
Order_No_1035,1344.260372424018
Order_No_10746,1644.433406711312
Order_No_14553,926.0471027811461
Order_No_2982,1452.6246947958878
Order_No_11762,2145.5378871802077
Order_No_23499,1709.4222493031507
Order_No_17511,1453.9307480759198
Order_No_12666,1064.0099937670311
Order_No_24302,1064.7366595517776
Order_No_967,2182.9988145212637
Order_No_20190,1948.0996244116527
Order_No_19144,979.9406457691813
Order_No_20653,699.0221180132643
Order_No_5388,1882.004308080312
Order_No_15219,563.6953256263479
Order_No_5393,1516.6870636549233
Order_No_6293,1649.6567628629953
Order_No_18910,1777.7309498765053
Order_No_3425,2898.71547032346
Order_No_9724,1267.4674606000392
Order_No_22540,1376.9840994347883
Order_No_23814,2287.0214130639083
Order_No_23385,1549.4252809143225
Order_No_21778,572.797258978073
Order_No_7838,409.2576392932651
Order_No_27870,1206.958611746921
Order_No_16951,1891.076530094318
Order_No_27600,3204.9832632433354
Order_No_9038,1342.6174559335586
Order_No_21074,1198.28241577518
Order_No_8100,1770.2085804547428
Order_No_9804,1755.879036733803
Order_No_20450,2282.9991432689244
Order_No_3269,1520.9383395026055
Order_No_6267,1821.8826592612565
Order_No_12169,1551.625600752984
Order_No_1039,1456.8203964450183
Order_No_16591,537.3085775126132
Order_No_2305,1521.274256485408
Order_No_27019,2380.2212867918042
Order_No_13669,1719.2155165056838
Order_No_12027,1191.9653545669694
Order_No_13790,1029.0886294644056
Order_No_336,666.1618463950936
Order_No_1690,870.7781791448712
Order_No_11400,2973.272344080762
Order_No_28187,1279.4363509475797
Order_No_22736,1594.7454471240399
Order_No_15593,2350.1337562810595
Order_No_8404,1685.0557175569083
Order_No_25640,1806.0691547433903
Order_No_10912,1421.0232901000256
Order_No_5513,578.8007036551097
Order_No_1669,2224.470324813575
Order_No_8078,2130.2176640978983
Order_No_7858,1006.7304586803955
Order_No_7226,769.8339503674687
Order_No_13937,995.8170888967709
Order_No_5611,2135.1700352240064
Order_No_5686,794.7064584674731
Order_No_6966,933.9999584755292
Order_No_13009,1399.1502424752825
Order_No_770,604.9502615555002
Order_No_23504,2003.51468237835
Order_No_14301,1035.7428619631614
Order_No_26942,1623.9163754912709
Order_No_22205,787.1693833851573
Order_No_3629,1386.8211591251456
Order_No_23450,1402.885361843145
Order_No_1268,770.8002341470751
Order_No_14502,1922.1317570000938
Order_No_3136,856.7586712920621
Order_No_12108,1802.1881620381064
Order_No_25796,413.9766482100099
Order_No_16274,1635.6377035363898
Order_No_27499,878.1389417782818
Order_No_5432,2423.46610959553
Order_No_2143,923.1142992922992
Order_No_25873,1488.3825474071562
Order_No_13604,1379.659464960881
Order_No_21971,2032.8536394055661
Order_No_11206,1571.5853475687516
Order_No_7944,1940.5345486379847
Order_No_14326,1544.400265231981
