Order_No,Time from Pickup to Arrival
Order_No_16992,1449.5085658943647
Order_No_2310,1354.0478588299827
Order_No_2738,1592.081260978569
Order_No_14406,2482.162592626891
Order_No_13358,1940.411158056092
Order_No_2085,3015.0948840001784
Order_No_18356,1612.6670890266512
Order_No_7664,2411.509723184218
Order_No_21646,1416.1345591577897
Order_No_12719,1764.1658795112812
Order_No_17595,1949.6360118932002
Order_No_13198,1753.3036422957819
Order_No_27414,1558.1382484717067
Order_No_19912,2940.3548817382257
Order_No_22751,673.5160838056006
Order_No_18142,1367.4488606095244
Order_No_22796,2437.0977239284452
Order_No_26753,1596.4978885920157
Order_No_18240,2312.4860896723644
Order_No_12180,1208.5016869328824
Order_No_19,1252.6323799645452
Order_No_16398,1611.49586693994
Order_No_3515,1488.0782089299555
Order_No_17786,606.6330323915138
Order_No_4139,938.76766440262
Order_No_9155,1927.57892435255
Order_No_22505,1013.2936696268375
Order_No_17419,2238.934395148113
Order_No_10121,1020.866987929881
Order_No_14389,1980.1469268712356
Order_No_4780,1194.0349988393148
Order_No_4652,1307.4309996000425
Order_No_27496,1489.4960100209425
Order_No_17847,1574.0280024574542
Order_No_5799,1509.2916573438497
Order_No_20377,2326.7276364413738
Order_No_2971,1636.371899448439
Order_No_21706,909.040532345674
Order_No_7313,1213.0054279828705
Order_No_9719,986.6336278156106
Order_No_6951,1274.149683700021
Order_No_24546,824.0946193317405
Order_No_22574,2750.0408589823164
Order_No_5773,1308.4623593780489
Order_No_5673,1191.251396692411
Order_No_23997,1380.0810881970608
Order_No_8281,1063.2826082904894
Order_No_4953,1263.036201920499
Order_No_22278,572.3348897891225
Order_No_4454,1351.3162318321877
Order_No_15003,712.1521081082485
Order_No_16379,1487.551296867452
Order_No_19712,1274.7554531072037
Order_No_20033,1630.2131706048833
Order_No_20845,2029.5984288262327
Order_No_2304,2118.2625735475494
Order_No_13035,1255.848526892594
Order_No_5623,1344.5876073447766
Order_No_13549,764.2891026969645
Order_No_26454,1783.7515059283908
Order_No_24841,1425.326090024824
Order_No_3968,794.8065785959143
Order_No_21384,1738.6343333656534
Order_No_22753,2228.915817231917
Order_No_27405,1479.2459773221603
Order_No_3760,1776.9075631627213
Order_No_14492,1448.805534526156
Order_No_3746,2018.9348170401108
Order_No_19834,735.3857097402604
Order_No_12808,1470.8952276262855
Order_No_14904,2105.3164530136123
Order_No_1239,2339.104389794569
Order_No_5200,1345.9912355629212
Order_No_16623,1903.669112819835
Order_No_13132,974.3465528307706
Order_No_8489,1448.0684199426385
Order_No_8174,1548.1957891696816
Order_No_25665,710.0215255097271
Order_No_2358,825.2583521845708
Order_No_560,1938.0300274172064
Order_No_9985,1674.6454998281304
Order_No_24490,2062.2817795637116
Order_No_17943,2197.3951493554323
Order_No_20806,2052.51017458169
Order_No_17258,1546.7167974927086
Order_No_4258,1910.2172567885377
Order_No_25861,1228.6673603365523
Order_No_17602,968.1702153319416
Order_No_23646,591.6491144685339
Order_No_3297,1347.9980141326243
Order_No_19867,1175.417026504885
Order_No_4276,828.726280176384
Order_No_6028,819.3315952101658
Order_No_13595,1777.953403842263
Order_No_9801,1400.935234118189
Order_No_27816,1635.4294324664206
Order_No_265,1431.1144695055411
Order_No_10919,968.3765536541737
Order_No_8311,1416.7907752228866
Order_No_1319,1510.4086326878353
Order_No_1499,717.5017553828961
Order_No_16613,686.7095260810543
Order_No_8525,691.3580271035345
Order_No_17074,1327.8270617057105
Order_No_1575,774.6500247181677
Order_No_27416,935.6721509040697
Order_No_17928,620.7987991898889
Order_No_25844,1219.0812855700835
Order_No_28219,1979.6383407666174
Order_No_5834,2825.665432403229
Order_No_17961,1360.0225356168264
Order_No_19843,669.3678759210948
Order_No_26057,1512.077374861272
Order_No_27745,2419.4233209729314
Order_No_12077,1357.0670676252546
Order_No_5095,1278.568550510687
Order_No_26747,1642.9042115008203
Order_No_7447,885.1398630407319
Order_No_22732,1684.093212474618
Order_No_9551,2440.7630219436255
Order_No_4653,1268.6043579613038
Order_No_12156,1496.922882644219
Order_No_20168,2538.3058743831225
Order_No_24759,937.0544430624786
Order_No_26937,1270.8363083027893
Order_No_5369,1012.4025863915002
Order_No_24924,1900.4044030525927
Order_No_27356,1065.6970834330766
Order_No_7952,1335.4475258896084
Order_No_22181,1370.6256158656781
Order_No_18977,1646.1350965425029
Order_No_26437,1377.197355779507
Order_No_7097,1220.6969664348833
Order_No_3772,1524.5031104455247
Order_No_24319,1505.4128914981832
Order_No_7090,1448.8241506561046
Order_No_12113,1775.8313835289653
Order_No_3519,1089.6499406423015
Order_No_21226,1341.2476805741599
Order_No_18241,1073.685885344218
Order_No_3566,1684.7738400032144
Order_No_14248,2137.1756856738957
Order_No_7935,1937.4112673853024
Order_No_2234,1137.2416818167378
Order_No_23319,1445.7073261301766
Order_No_11981,1569.9985538570213
Order_No_14978,721.2559574935156
Order_No_13171,1020.3043741524474
Order_No_26015,1279.5284697808124
Order_No_1154,1972.052030341862
Order_No_26462,2200.710760546686
Order_No_17819,1113.6046851154365
Order_No_10300,1649.8662803400518
Order_No_4533,1587.4019637917313
Order_No_7104,1300.982702014975
Order_No_16206,1370.419735192835
Order_No_13889,1312.1280818222133
Order_No_18444,2101.191300139418
Order_No_21792,2622.424714394018
Order_No_24255,1556.7342349986711
Order_No_27063,1670.920561922181
Order_No_10003,3563.2930905364838
Order_No_8836,2067.848506019649
Order_No_2406,1289.363812483427
Order_No_15818,2093.5217599638736
Order_No_27995,1327.1383372317416
Order_No_17360,1290.4095427127081
Order_No_15051,1377.3240832352803
Order_No_14458,535.2769300086675
Order_No_12931,1561.7377129044637
Order_No_3631,1179.5255592890526
Order_No_23636,2307.6564237118537
Order_No_678,1468.2812957511035
Order_No_549,975.6272122532368
Order_No_7092,2255.1958977128565
Order_No_5967,1557.9812620319624
Order_No_18450,1479.4305926412267
Order_No_12845,2086.3932179419257
Order_No_25866,1471.7205254765406
Order_No_2342,1694.0356930138307
Order_No_13579,2031.769596396356
Order_No_10292,2033.7875108685332
Order_No_16012,860.3324226256912
Order_No_22655,640.8977379291521
Order_No_3958,2944.8972122074865
Order_No_7535,2428.424065228891
Order_No_11217,756.681242975879
Order_No_472,1424.0662759228605
Order_No_20852,2247.30914248649
Order_No_1885,1638.0646836497656
Order_No_2795,2176.3357612110726
Order_No_6835,1559.2937880185607
Order_No_25677,1541.6856290900919
Order_No_22423,1609.6182913676819
Order_No_23102,966.1089474708251
Order_No_24580,1883.3803242369345
Order_No_11954,1891.1195718718734
Order_No_3081,919.5113116943425
Order_No_9880,1166.880650292285
Order_No_12450,1903.6290253221798
Order_No_12704,2232.796286776314
Order_No_234,1692.1764377799757
Order_No_10670,1488.5928642372257
Order_No_27603,1488.889378128105
Order_No_17659,2198.5363814176185
Order_No_23885,1306.4273196691647
Order_No_7495,2085.567609412473
Order_No_19741,1511.2030710320114
Order_No_3644,921.4504356706178
Order_No_28152,2564.855153026696
Order_No_25058,1307.976969115974
Order_No_27091,977.4927622323249
Order_No_17750,1724.4187164713967
Order_No_24835,1576.0093070331136
Order_No_10952,1281.4124817750762
Order_No_16463,1440.3105130445963
Order_No_27305,1234.9963036677316
Order_No_19587,662.5680925197667
Order_No_19145,1968.1426968503727
Order_No_554,1801.141511508178
Order_No_1647,892.6094237519663
Order_No_479,1858.6609873371683
Order_No_12031,2064.332668455212
Order_No_27498,1521.2997843798885
Order_No_8903,1555.4143247638872
Order_No_7737,739.3511643033577
Order_No_4251,2467.1402607592186
Order_No_12529,1904.4004526448039
Order_No_17648,1561.5959037111663
Order_No_12235,1454.2350586626048
Order_No_17347,2426.6771096754296
Order_No_11922,3210.635141165526
Order_No_13506,1574.1013667356078
Order_No_22662,681.4450704645999
Order_No_13782,989.9834471047724
Order_No_17577,1643.7449796017004
Order_No_10399,900.1842936380309
Order_No_14826,1706.4415283720143
Order_No_20423,2636.714048824706
Order_No_23805,876.7227612800618
Order_No_5284,2089.782832880955
Order_No_6916,805.4953362709739
Order_No_20658,1587.7048415373035
Order_No_2306,1341.3170738738695
Order_No_20110,1849.117807806996
Order_No_18605,1850.6219373562749
Order_No_15600,1981.4143618804753
Order_No_19531,2146.9686606018154
Order_No_21295,2348.4717253661747
Order_No_25716,1550.7911495553194
Order_No_17601,1058.1068975437445
Order_No_2925,1409.370709978277
Order_No_23487,1933.662089409124
Order_No_12734,2905.8852285644884
Order_No_5873,1387.4880620258714
Order_No_12794,1031.1321452312443
Order_No_8049,2395.0922662102394
Order_No_17490,2335.254525238422
Order_No_10614,1034.0656484058416
Order_No_4824,1867.527069334428
Order_No_24588,966.7323428082776
Order_No_21292,1153.865453434026
Order_No_23938,2530.2254384873704
Order_No_1223,1075.801458151894
Order_No_28260,1118.2108032613075
Order_No_10382,1415.7475639257782
Order_No_8094,1769.4901130384872
Order_No_22791,546.9121567698404
Order_No_23043,2428.36169872906
Order_No_22327,1524.636466131518
Order_No_6511,1045.040137076149
Order_No_6949,750.5228029630059
Order_No_24177,1695.5755127609991
Order_No_15240,1555.4626350939552
Order_No_11527,1012.8230697568179
Order_No_14798,2214.8771835621174
Order_No_21343,366.60830076740586
Order_No_26153,888.3741602463009
Order_No_11385,1535.2054005357402
Order_No_11815,2652.0054836919294
Order_No_10338,1546.730934969469
Order_No_9568,1661.5481330262633
Order_No_21753,1063.9783403273123
Order_No_18201,2846.143938756319
Order_No_11384,1517.353364757389
Order_No_15832,2291.6013218876974
Order_No_1136,1731.2260799070048
Order_No_21282,1193.0690370693808
Order_No_13379,2011.746780718233
Order_No_12783,1241.321546229476
Order_No_16297,720.2344894557805
Order_No_8324,1496.7016082920973
Order_No_19775,1681.2816678334382
Order_No_3837,1289.2644019881905
Order_No_5688,1952.3972634046593
Order_No_13967,1637.4668441292615
Order_No_24959,1349.9317353257998
Order_No_12360,1388.1403943645187
Order_No_19760,2183.378870469563
Order_No_16947,2070.9869807028613
Order_No_25413,1531.9232211306244
Order_No_4363,1223.2703394849775
Order_No_18785,1330.9748866981513
Order_No_14316,1768.9092441465052
Order_No_17296,1556.5783830072978
Order_No_3219,2503.936781368493
Order_No_2096,841.1671984648034
Order_No_12246,951.7320829066954
Order_No_28182,2601.710851905334
Order_No_19528,1594.8622738466236
Order_No_19909,1992.552961645361
Order_No_20973,747.672815211443
Order_No_12008,839.0483652440826
Order_No_17770,769.3928194103005
Order_No_21323,1959.6599472450143
Order_No_3091,539.3233238323644
Order_No_17938,2004.9562628901392
Order_No_1560,1927.7486285638822
Order_No_25826,940.2016714789135
Order_No_21412,1490.813182466914
Order_No_22025,1357.5530164075542
Order_No_25870,1452.2477397988841
Order_No_12973,1557.0137929596929
Order_No_24096,1672.2088653657986
Order_No_12104,1391.9311278111975
Order_No_10590,2642.692731301822
Order_No_7154,878.3452037875688
Order_No_3532,640.8800518583444
Order_No_16712,1507.7917890548354
Order_No_7008,2294.4916760214664
Order_No_14308,412.66992040411174
Order_No_4536,1303.536282244303
Order_No_20413,1407.4429720104074
Order_No_20959,2066.3639244048404
Order_No_24494,776.2107140339111
Order_No_2425,1945.340606051813
Order_No_23312,1597.3674007375962
Order_No_2170,1888.5453190351975
Order_No_25397,1288.426346537888
Order_No_8283,2912.5436762396157
Order_No_11883,1601.8175099555956
Order_No_26493,1346.1140694844578
Order_No_8519,1051.5872216386088
Order_No_13553,2006.0469908892662
Order_No_17641,1599.8765896809366
Order_No_23512,2771.9139481880316
Order_No_19729,1647.7037294936458
Order_No_25779,1532.8187668336222
Order_No_20549,2371.3736675274417
Order_No_7177,933.7131232244385
Order_No_2176,2018.4522114029055
Order_No_26543,800.9966621825662
Order_No_17275,2047.5425526989336
Order_No_8090,1840.4717137826922
Order_No_3055,2069.006729804805
Order_No_4372,2334.672560765263
Order_No_27534,1370.8494112130309
Order_No_25791,878.3037846121453
Order_No_25941,1226.586409545859
Order_No_24079,1515.5058967351151
Order_No_11323,1714.98180930432
Order_No_8057,2514.407045303979
Order_No_4136,1140.1936476466753
Order_No_18411,719.8626723524278
Order_No_2300,1797.363283622818
Order_No_3915,1689.5293702684223
Order_No_3775,1313.7628288739215
Order_No_10050,2007.9174724289674
Order_No_19129,1906.1491068776397
Order_No_25456,2557.7944845125653
Order_No_13259,780.9048138734025
Order_No_9086,2109.0351488469782
Order_No_27475,1529.5543437913602
Order_No_9491,2841.038986350615
Order_No_6509,1346.8256985408577
Order_No_24629,1226.5681953660571
Order_No_1467,1052.644051826137
Order_No_17860,629.1248227668627
Order_No_2709,2108.616250608141
Order_No_571,1116.505809119012
Order_No_6665,2784.876876087173
Order_No_8495,1645.1629924427336
Order_No_14486,1680.0194319202285
Order_No_12484,2043.2814622625815
Order_No_10051,2252.505149815026
Order_No_12487,1665.8404741897393
Order_No_21743,2022.8813244742764
Order_No_9851,2181.3315047098367
Order_No_12917,665.6536037393864
Order_No_2842,1246.1538985184309
Order_No_27776,1714.1113085757968
Order_No_27853,2801.1005385562316
Order_No_2587,1496.931639463778
Order_No_27735,1284.9458764117537
Order_No_4689,2493.5264393466164
Order_No_3102,733.8058932817924
Order_No_24656,1732.295264897363
Order_No_21446,2654.96353012046
Order_No_11721,2568.5132110970353
Order_No_24800,3719.045911569585
Order_No_22601,2243.5923479588555
Order_No_7060,1063.224245342813
Order_No_22701,1174.785874957281
Order_No_5820,1618.130363759528
Order_No_15005,1559.1353853891167
Order_No_5535,2219.9552905965775
Order_No_5216,1182.8158825525984
Order_No_13760,948.7110146864152
Order_No_8222,2163.396077063077
Order_No_2961,943.2861941142569
Order_No_8560,1438.8388460989004
Order_No_22081,1167.0740531975184
Order_No_1325,1706.948631386617
Order_No_8172,2075.914080040204
Order_No_16061,1499.1100726578977
Order_No_17201,1359.9089388625057
Order_No_5822,2826.725234518967
Order_No_3389,2521.0896170404394
Order_No_16366,1408.6180353945776
Order_No_10717,1803.9817412681168
Order_No_1735,2854.4462156426875
Order_No_26433,1145.380590148672
Order_No_21045,1483.3049587192922
Order_No_12836,887.7110283670618
Order_No_19357,593.9356029283206
Order_No_14830,849.8467955010462
Order_No_11483,2510.7329025468694
Order_No_27797,739.6820676860202
Order_No_8020,1380.9578898631903
Order_No_22818,2457.885253938971
Order_No_11590,1487.1701149248781
Order_No_26019,1967.7834464818188
Order_No_27115,2064.594127524215
Order_No_94,1421.417527007942
Order_No_6844,870.5379211623808
Order_No_147,1632.423899221203
Order_No_1765,1453.8239378627934
Order_No_15502,2096.543856499105
Order_No_21510,1231.3741543913607
Order_No_14803,1759.2816811794428
Order_No_773,1466.7865583475668
Order_No_19141,1554.3517620416062
Order_No_26540,383.8037749423311
Order_No_6817,1070.7024397057276
Order_No_13014,2282.506031354059
Order_No_25957,1406.0277154851517
Order_No_24376,2023.735373490357
Order_No_7636,1105.9362326721364
Order_No_12943,1886.0848309201065
Order_No_17976,1723.148319969263
Order_No_14942,1486.6436218841063
Order_No_12432,491.16041015318524
Order_No_19339,1156.228011368951
Order_No_8288,1613.2704527182402
Order_No_9746,731.4116944485421
Order_No_128,2542.8559639014356
Order_No_13299,1249.873354279646
Order_No_8365,2598.064608321761
Order_No_8004,1660.3188301805087
Order_No_17863,2289.721649776915
Order_No_21540,3436.958724741875
Order_No_10620,740.4628243959359
Order_No_27993,2277.9110693140656
Order_No_155,1818.6481852335785
Order_No_20678,1694.214392744295
Order_No_17221,1565.7993276925158
Order_No_23173,743.4765538514102
Order_No_10653,1494.5675293596005
Order_No_10040,611.8186555896099
Order_No_3722,1465.219398366385
Order_No_27264,1307.2497008719267
Order_No_10647,1083.1955640670672
Order_No_6757,1771.6370760913635
Order_No_20300,2045.7019060571665
Order_No_25311,1875.0713643020867
Order_No_19737,1904.0762292164704
Order_No_10018,1829.1171459214436
Order_No_9716,2802.784833107348
Order_No_1517,1622.2530055818377
Order_No_8878,909.1884674035031
Order_No_18290,1098.3486980543023
Order_No_20734,1755.1403957403563
Order_No_12964,1647.8024951126085
Order_No_7467,1542.0413622369679
Order_No_5946,2320.212266797122
Order_No_23678,1981.7717112293683
Order_No_10682,3008.3685837566914
Order_No_9508,1821.6565487210935
Order_No_11985,978.404980475061
Order_No_8941,1285.3924964598623
Order_No_7459,1031.7148682401494
Order_No_28257,1555.4172930475352
Order_No_11680,2241.5979269917057
Order_No_18768,1264.7347494924209
Order_No_116,1304.9983863657524
Order_No_4833,1513.588840619396
Order_No_5011,1684.3328767073997
Order_No_11447,1768.5000317504264
Order_No_26607,1850.7358875999048
Order_No_8389,1697.7059262113467
Order_No_1761,810.300755702985
Order_No_13061,714.7781067637137
Order_No_14998,957.9247452948877
Order_No_12617,1177.4470886192037
Order_No_2567,1398.5147804545327
Order_No_26883,2340.91810067397
Order_No_21336,1458.9148157537713
Order_No_19847,756.7059306918362
Order_No_10818,2145.96060133389
Order_No_9580,1791.0418877164077
Order_No_9908,851.6211234945584
Order_No_22816,1263.9632271539929
Order_No_1965,1289.229585596542
Order_No_17461,1399.874176921813
Order_No_2884,1463.5939580243523
Order_No_14161,2108.1421569496597
Order_No_24813,2438.1654794341976
Order_No_28126,1708.8162093971398
Order_No_12934,1371.9588105305536
Order_No_3398,1945.5081755588135
Order_No_24642,879.8965765696931
Order_No_28255,922.4655420160283
Order_No_8068,1321.7312415656475
Order_No_7293,1185.8375223553
Order_No_20057,840.5112929086498
Order_No_14947,608.4707969348794
Order_No_22432,1811.853388236726
Order_No_26537,1341.074180556741
Order_No_7955,1287.4334494974453
Order_No_25344,1722.3535701864196
Order_No_12168,1574.421268656334
Order_No_16304,1840.2801898098048
Order_No_14972,1950.0748377115453
Order_No_11376,1928.6389253359384
Order_No_22089,1463.7405671703202
Order_No_6425,2674.7389760963374
Order_No_21874,1571.6564110968673
Order_No_25322,1966.7814707086227
Order_No_7691,1448.7858289433482
Order_No_985,985.4660447524305
Order_No_10753,1695.4020724042882
Order_No_14429,1637.3636158134534
Order_No_964,1229.7192603171181
Order_No_14102,1605.1004076478544
Order_No_14939,476.2746381017717
Order_No_12465,909.1510414315952
Order_No_26012,713.5543913374919
Order_No_4691,1334.584606451426
Order_No_5405,1576.8048628337353
Order_No_18073,1540.7813088501935
Order_No_15971,836.8374169691646
Order_No_26220,1560.102042095027
Order_No_20891,736.3600388518548
Order_No_20217,2362.338413832435
Order_No_18180,1921.578564332799
Order_No_14394,1508.1689660501
Order_No_18459,2072.3422926433614
Order_No_19025,1683.724636433316
Order_No_9928,2096.7055301601863
Order_No_3250,911.2889210053131
Order_No_5467,1665.2231162650605
Order_No_25946,2221.082220601759
Order_No_11038,2171.0448655969126
Order_No_24616,1983.6651848355007
Order_No_15685,2340.4958059358796
Order_No_21637,1728.7374320598835
Order_No_13016,1495.3385234069258
Order_No_19405,1396.8708058317486
Order_No_7396,1906.0936508563627
Order_No_10522,632.6784837843343
Order_No_23783,2284.3943712035666
Order_No_14350,2522.137039895145
Order_No_12221,714.1336705641963
Order_No_13350,1465.4856235767786
Order_No_6184,1372.418009892667
Order_No_26808,1340.4677075863096
Order_No_18679,1870.1596228054107
Order_No_533,1579.699384551597
Order_No_3329,506.9570069068459
Order_No_13901,1560.3788479710643
Order_No_27215,1174.9739875761602
Order_No_21157,1005.7320981223293
Order_No_26064,1528.6415431669386
Order_No_8053,1400.4379477264695
Order_No_9684,2504.110680626314
Order_No_15441,955.5684548762077
Order_No_7596,2754.3680388465223
Order_No_16033,1490.0733633705547
Order_No_22704,2669.233244775147
Order_No_11082,1390.0803244485785
Order_No_20555,939.5629109536019
Order_No_4249,1373.7316854067822
Order_No_21398,1592.3667742741427
Order_No_3987,2007.7667963430522
Order_No_16561,2007.5823873763077
Order_No_21784,1954.2375074166378
Order_No_18814,1878.2861528489473
Order_No_1323,2034.9943940822973
Order_No_6216,2477.7527797445414
Order_No_19606,1584.2084433249522
Order_No_27011,1283.8340969291125
Order_No_10232,1656.9800361988398
Order_No_13768,2172.2231271127503
Order_No_21814,464.307994112267
Order_No_9314,1286.5589890967567
Order_No_11885,1276.6320746689187
Order_No_11269,1473.2731194013875
Order_No_21808,1102.1606814184356
Order_No_8139,1516.1165376062484
Order_No_14734,1285.5869073354602
Order_No_24663,984.6510208502342
Order_No_2771,1202.7078255162346
Order_No_19320,1401.3660856282304
Order_No_5742,2936.4743386578284
Order_No_22365,1277.7751713430998
Order_No_20523,2800.1251966269947
Order_No_264,1524.9329934853633
Order_No_12085,2131.498669039671
Order_No_18614,840.0846529911092
Order_No_4137,1305.2438774793238
Order_No_26869,976.9572630973636
Order_No_10805,1110.1529992909282
Order_No_13347,1652.091888173607
Order_No_16315,714.7330505698386
Order_No_27028,1560.4411872799226
Order_No_13961,656.1558656401016
Order_No_18346,885.9389349201309
Order_No_12219,1760.2860033076752
Order_No_8263,1610.582344767135
Order_No_26400,1535.4818909454361
Order_No_19640,956.1557801162804
Order_No_7187,1342.9230597440544
Order_No_25867,2271.981027371477
Order_No_16627,1866.25774390389
Order_No_19347,1081.7341452044705
Order_No_10017,1775.9929454872986
Order_No_22789,1644.281137714184
Order_No_17842,890.1763479428761
Order_No_25360,1303.1517290816062
Order_No_2698,2679.5207387500977
Order_No_22603,2282.570716208678
Order_No_10375,1066.1500232892226
Order_No_23854,1256.092114146934
Order_No_25160,1652.8020235528925
Order_No_16136,2453.1718874742996
Order_No_575,2382.3559964881574
Order_No_21499,1079.3018840794675
Order_No_4872,1562.2107766022887
Order_No_9822,727.6122333360692
Order_No_13524,2597.046249270195
Order_No_15986,3864.821231333191
Order_No_18052,2422.744631552826
Order_No_4093,961.2566400470229
Order_No_20823,2551.2625861850747
Order_No_14666,878.7601631970114
Order_No_10791,1761.6956473637222
Order_No_333,1562.4601555471158
Order_No_9049,849.4834841099504
Order_No_13816,2466.179524891914
Order_No_17046,1285.6018576581725
Order_No_14667,752.1813916617122
Order_No_3214,2098.4456698511804
Order_No_20636,1645.8336941181446
Order_No_23568,1582.6463209829126
Order_No_12283,1237.819502441611
Order_No_11237,2941.470184130197
Order_No_24427,1776.8546262904147
Order_No_11352,2693.9084066974738
Order_No_1996,1383.242492485611
Order_No_15316,1216.5528711891382
Order_No_25770,1618.4478232362314
Order_No_415,1300.826778013672
Order_No_9991,2047.2865011692745
Order_No_510,1568.028585959938
Order_No_22463,1372.078029312046
Order_No_13013,2102.157071710262
Order_No_11427,1050.891535862934
Order_No_18421,1735.6105502171247
Order_No_24300,766.4088580979097
Order_No_26836,1111.553388373074
Order_No_11777,-117.18493188636467
Order_No_19358,1856.880995267572
Order_No_22781,1653.1464360350703
Order_No_7000,775.5331092585435
Order_No_15647,735.0537339237395
Order_No_1344,1403.068871328012
Order_No_12965,1659.914592837115
Order_No_18118,1278.077770096246
Order_No_5356,2567.7528477699743
Order_No_15254,1650.577707596471
Order_No_15290,2090.5667664226908
Order_No_20632,1228.8805890831532
Order_No_5166,1221.8698289328624
Order_No_25148,1413.0769504775503
Order_No_9954,2633.1478667015967
Order_No_16796,3261.9132096444414
Order_No_27926,2361.3540098228095
Order_No_3580,1428.2198034227056
Order_No_13606,746.3189283766866
Order_No_23189,1224.280864623421
Order_No_18281,711.0112435535999
Order_No_1407,2079.815257845724
Order_No_8600,1844.8493360663078
Order_No_18252,1742.3713336581015
Order_No_16670,2461.8343163120185
Order_No_17409,653.8296578341268
Order_No_10679,1250.9597797138515
Order_No_12578,824.9632574176889
Order_No_2322,1852.0096046410185
Order_No_16546,2603.8087939501706
Order_No_24567,650.4867146377225
Order_No_22014,798.2693475156135
Order_No_12148,1567.848594872598
Order_No_17673,2292.569735018075
Order_No_7544,1375.1537303187658
Order_No_23916,2087.9548106490374
Order_No_9900,1.0714899333109793
Order_No_2525,790.4684911659915
Order_No_9465,935.0663624773297
Order_No_10049,2174.164014576453
Order_No_6725,1546.1941237893134
Order_No_687,1430.063218530426
Order_No_20719,1533.8352014763973
Order_No_26867,1775.015030191162
Order_No_4569,1258.0656016006653
Order_No_22032,1548.9404323617848
Order_No_21273,1620.7815311662478
Order_No_10428,1633.5490211866227
Order_No_20558,1208.3593226053704
Order_No_12926,904.6875843474705
Order_No_12296,2351.177743897865
Order_No_971,855.2651652926617
Order_No_8396,1795.1487259188311
Order_No_26467,1872.9153534088744
Order_No_2129,1928.2463643151536
Order_No_24465,1550.1103640913316
Order_No_13527,887.4325126079477
Order_No_10788,2326.8082536635206
Order_No_743,2091.2621321554975
Order_No_1424,790.2137354724142
Order_No_14151,705.7656702563555
Order_No_2553,535.6076653808476
Order_No_26532,1006.3963207341471
Order_No_7900,632.7915755079823
Order_No_24249,874.8381826205346
Order_No_27269,1972.9372993241411
Order_No_13310,3619.5018871744496
Order_No_22679,1202.963966360146
Order_No_2074,1949.576212686464
Order_No_20399,1403.3889908028984
Order_No_3652,1365.4754977581188
Order_No_14584,1412.8639302464273
Order_No_24756,2759.3088687078107
Order_No_4124,824.7368670337412
Order_No_1145,1561.587988301457
Order_No_11727,858.7723524385001
Order_No_21432,1552.9266878360709
Order_No_8151,1719.0724987391966
Order_No_10733,1729.219219047366
Order_No_7430,691.5045733828035
Order_No_16073,1200.5956919190867
Order_No_3703,489.6711005829011
Order_No_22730,2486.404942850451
Order_No_7202,1372.1672166114486
Order_No_12393,1172.9460231004703
Order_No_25829,2529.3241892751453
Order_No_24220,1540.0613035520753
Order_No_794,1798.535985986922
Order_No_4946,1420.3559014607474
Order_No_28124,1811.0889542893563
Order_No_202,1762.603775657589
Order_No_24495,1367.4183810500288
Order_No_14105,1648.5778878384115
Order_No_21854,1167.6133010408698
Order_No_12688,1587.2820431893858
Order_No_22193,2201.7982221346933
Order_No_26132,1147.5539049506017
Order_No_1177,1003.2574723206254
Order_No_6127,540.1866395339841
Order_No_21239,520.4226936988783
Order_No_11821,2187.615209970481
Order_No_12272,1060.3042219271258
Order_No_27666,6.073790787468994
Order_No_7530,897.8550591699855
Order_No_18886,1026.7671811334678
Order_No_28008,1100.2404688245772
Order_No_9239,814.1548291275534
Order_No_21667,1919.0901023665913
Order_No_25871,1132.1757526919037
Order_No_13998,794.5285051173469
Order_No_1728,657.5726097720744
Order_No_3749,1274.1999764225043
Order_No_2721,1564.72864946879
Order_No_6052,2281.5142195913177
Order_No_10973,1321.57527240242
Order_No_4647,1618.01500872855
Order_No_19139,1089.4094429910185
Order_No_13292,2930.340548327758
Order_No_11389,2130.5050396538995
Order_No_11606,1222.7491227173225
Order_No_14398,1969.9204492002143
Order_No_21493,1669.6412044282206
Order_No_28070,1891.8009907015928
Order_No_18042,1328.7297374738512
Order_No_15640,1050.0434216457336
Order_No_652,1123.1134870321168
Order_No_17252,2127.5337981578814
Order_No_2325,1019.3883596491631
Order_No_17714,1939.9751641190294
Order_No_4041,1630.156957407579
Order_No_7635,1573.0374653933522
Order_No_22804,2140.1641410815773
Order_No_22268,788.4111088531131
Order_No_4189,1379.6593953943661
Order_No_7072,1587.0269198111896
Order_No_28220,2356.5025982520606
Order_No_18561,451.383898271258
Order_No_10403,1694.4448721443093
Order_No_3950,1949.6836205677087
Order_No_146,1827.9307345157274
Order_No_7314,1007.2737073991556
Order_No_6828,1886.9558335026784
Order_No_7165,1523.4179531316104
Order_No_19095,717.4907332244729
Order_No_2893,2066.145709090975
Order_No_21825,1447.3568520541446
Order_No_2529,1245.7270405898767
Order_No_20432,1073.9239898437268
Order_No_11906,1197.248884581953
Order_No_22194,776.5990945409004
Order_No_19928,711.683454921258
Order_No_13623,2318.1190607118915
Order_No_1274,1508.240239158691
Order_No_14264,2206.3338904600078
Order_No_1299,750.4717077221118
Order_No_6494,506.64634138604083
Order_No_18826,1353.2994260208632
Order_No_19550,1964.9398352133385
Order_No_22294,973.7598344697128
Order_No_2916,759.8279457829584
Order_No_21434,2417.463047673729
Order_No_23006,768.620098226026
Order_No_1098,1172.351797541915
Order_No_12447,2025.8053497804417
Order_No_26,1696.3978282449125
