Order_No,Time from Pickup to Arrival
Order_No_6555,2358.4496897119807
Order_No_13569,2349.6408011235512
Order_No_2068,1177.1773472005298
Order_No_12025,1182.1480645692786
Order_No_24395,251.84602319592656
Order_No_25462,1566.8998509088726
Order_No_14196,1465.5801706261934
Order_No_10597,2460.408542509195
Order_No_5222,1829.282234975901
Order_No_22802,878.5665323006228
Order_No_26971,909.5228750045086
Order_No_2524,608.0044460911025
Order_No_14519,1540.4758559703687
Order_No_12638,1627.8221281586282
Order_No_7804,3149.088080373977
Order_No_6978,1148.7798287523512
Order_No_21544,2007.9179608686388
Order_No_15150,2417.08720203296
Order_No_4094,724.032642592092
Order_No_6730,1337.5186793944147
Order_No_10439,2823.635262283643
Order_No_4329,1271.6732681285682
Order_No_17532,2125.8873160732346
Order_No_24805,2480.104164116899
Order_No_5787,1856.4038104651402
Order_No_22982,1587.564066099543
Order_No_26204,1621.7311382699863
Order_No_25013,1536.1413270650849
Order_No_27610,907.0407891923911
Order_No_13804,2047.6522276152818
Order_No_26270,1716.559663078754
Order_No_12411,704.6155580408991
Order_No_26656,2991.719328484465
Order_No_7031,1340.4328617275507
Order_No_15158,1470.719495866742
Order_No_12766,977.4389023085301
Order_No_16992,1454.0941291121094
Order_No_2310,1364.311729015043
Order_No_2738,1617.6423396983705
Order_No_14406,2496.999754831997
Order_No_13358,1852.8376441179373
Order_No_2085,3047.7792894867575
Order_No_18356,1567.6332814936443
Order_No_7664,2387.2348799429706
Order_No_21646,1398.7713185198759
Order_No_12719,1821.6143669434546
Order_No_17595,1933.3567758388458
Order_No_13198,1718.1585831464104
Order_No_27414,1587.6356417476745
Order_No_19912,2973.161918383397
Order_No_22751,680.4274784925202
Order_No_18142,1435.3077254282553
Order_No_22796,2368.9400503517986
Order_No_26753,1563.4517874600338
Order_No_18240,2357.5593002872993
Order_No_12180,1157.4324443811793
Order_No_19,1205.77478213678
Order_No_16398,1629.6421968126488
Order_No_3515,1525.722574400312
Order_No_17786,605.2157087803089
Order_No_4139,918.3565167284896
Order_No_9155,2019.8664945618816
Order_No_22505,1041.1745219628453
Order_No_17419,2220.3829535575474
Order_No_10121,1027.7484852997545
Order_No_14389,1688.3515849425012
Order_No_4780,1206.9007486593805
Order_No_4652,1542.574405066053
Order_No_27496,1404.9161853577236
Order_No_17847,1572.7658128992875
Order_No_5799,1572.5854381640281
Order_No_20377,2331.20805370042
Order_No_2971,1717.4480583543452
Order_No_21706,928.8076457612556
Order_No_7313,1156.532656268919
Order_No_9719,876.6401147700482
Order_No_6951,1227.6249940764749
Order_No_24546,767.9842287009967
Order_No_22574,2744.134066518453
Order_No_5773,1283.3022774906244
Order_No_5673,1194.2858320595008
Order_No_23997,1417.411891361647
Order_No_8281,1021.7444048935589
Order_No_4953,1254.6978418756041
Order_No_22278,630.5385742103435
Order_No_4454,1362.2406965963994
Order_No_15003,699.6641957312004
Order_No_16379,1444.4606668950396
Order_No_19712,1276.0889815475452
Order_No_20033,1679.327780821276
Order_No_20845,2048.3391155103154
Order_No_2304,2072.985146921522
Order_No_13035,1242.2628939601352
Order_No_5623,1310.8315669583262
Order_No_13549,723.7973129277373
Order_No_26454,1754.928367423296
Order_No_24841,1498.9916222533006
Order_No_3968,798.1072208895872
Order_No_21384,1729.6570413331458
Order_No_22753,2219.0996222216368
Order_No_27405,1463.1154398034266
Order_No_3760,1672.8069642477885
Order_No_14492,1468.287853855596
Order_No_3746,1923.39965021936
Order_No_19834,698.0892139505255
Order_No_12808,1515.4729852894461
Order_No_14904,2029.9442831204542
Order_No_1239,2358.819198288883
Order_No_5200,1361.4615131044782
Order_No_16623,1939.1914771312722
Order_No_13132,866.3492885076078
Order_No_8489,1418.5149196150253
Order_No_8174,1550.247370842064
Order_No_25665,750.180444027168
Order_No_2358,882.1949232438603
Order_No_560,1938.7795614423367
Order_No_9985,1632.995051468152
Order_No_24490,2082.096689925477
Order_No_17943,2234.564833371018
Order_No_20806,1989.5506330804462
Order_No_17258,1568.8085643674178
Order_No_4258,1949.9422345904325
Order_No_25861,1333.6945687944717
Order_No_17602,821.6516095469628
Order_No_23646,529.4310605112505
Order_No_3297,1400.1653475008943
Order_No_19867,1197.3143694847158
Order_No_4276,847.2501026883605
Order_No_6028,664.3012560473951
Order_No_13595,1770.498299897749
Order_No_9801,1427.4424680017391
Order_No_27816,1560.1197483923902
Order_No_265,1451.5102237490241
Order_No_10919,972.9212410528036
Order_No_8311,1505.3244247228313
Order_No_1319,1446.4630533691902
Order_No_1499,637.8690817921291
Order_No_16613,622.4725264790353
Order_No_8525,693.5199904885992
Order_No_17074,1300.3546222916573
Order_No_1575,725.6315496489634
Order_No_27416,974.7484987284025
Order_No_17928,615.1390090422656
Order_No_25844,1143.2542078590363
Order_No_28219,2002.539387022577
Order_No_5834,2952.388209769068
Order_No_17961,1395.0756945638711
Order_No_19843,652.9674838211547
Order_No_26057,1491.8013879576424
Order_No_27745,2368.5706438127495
Order_No_12077,1390.3187683505005
Order_No_5095,1385.409996010686
Order_No_26747,1677.3366017624087
Order_No_7447,898.0276393497317
Order_No_22732,1755.558663718641
Order_No_9551,2465.183755964852
Order_No_4653,1273.342196822661
Order_No_12156,1574.0742861440212
Order_No_20168,2554.6998624804505
Order_No_24759,880.1591987629823
Order_No_26937,1082.0623519069638
Order_No_5369,1002.7550299130459
Order_No_24924,1844.9692740358003
Order_No_27356,1112.2591649659958
Order_No_7952,1369.7658021911423
Order_No_22181,1405.1818054958665
Order_No_18977,1651.6831943927314
Order_No_26437,1387.3271072945215
Order_No_7097,1306.108036985549
Order_No_3772,1561.049103741397
Order_No_24319,1575.9482081987824
Order_No_7090,1454.054495877087
Order_No_12113,1655.6586366090078
Order_No_3519,1116.3595915065303
Order_No_21226,1426.794177742105
Order_No_18241,1085.5288914023997
Order_No_3566,1745.445648334309
Order_No_14248,2232.3193908817243
Order_No_7935,1969.3990082917512
Order_No_2234,1050.5701343299093
Order_No_23319,1460.9939271434669
Order_No_11981,1512.9028817856192
Order_No_14978,671.5731230712884
Order_No_13171,1040.0163152498649
Order_No_26015,1304.3523537932365
Order_No_1154,1975.907187879263
Order_No_26462,2174.672592297508
Order_No_17819,1122.2775035266245
Order_No_10300,1708.1246783312683
Order_No_4533,1637.6585706236706
Order_No_7104,1277.3926912237769
Order_No_16206,1361.1374892805752
Order_No_13889,1332.3913596746731
Order_No_18444,2144.2041872616282
Order_No_21792,2689.5071371312733
Order_No_24255,1547.8478154358668
Order_No_27063,1650.4417755901352
Order_No_10003,3588.85841535894
Order_No_8836,2016.9462089490942
Order_No_2406,1304.0880548863042
Order_No_15818,2146.6376404217353
Order_No_27995,1349.31817074833
Order_No_17360,1285.2869682423418
Order_No_15051,1356.0110538461004
Order_No_14458,490.5180601814079
Order_No_12931,1580.8757573786834
Order_No_3631,1223.5384607574538
Order_No_23636,2357.6114994420914
Order_No_678,1604.4181041046404
Order_No_549,991.0406072143476
Order_No_7092,2270.6226586697962
Order_No_5967,1549.3158494676825
Order_No_18450,1541.3861140473653
Order_No_12845,2143.10478903775
Order_No_25866,1508.7213357334945
Order_No_2342,1727.1276537282738
Order_No_13579,2010.9076433796931
Order_No_10292,2073.1179016437422
Order_No_16012,836.9642443213457
Order_No_22655,749.9987178761223
Order_No_3958,3006.9394514656265
Order_No_7535,2183.4994060349554
Order_No_11217,856.1024505018909
Order_No_472,1438.1664256233612
Order_No_20852,2229.58031763489
Order_No_1885,1668.0979574370535
Order_No_2795,2241.420360429384
Order_No_6835,1578.8838338340859
Order_No_25677,1545.554916027724
Order_No_22423,1621.1481402599188
Order_No_23102,794.5019330512079
Order_No_24580,1841.6302991895504
Order_No_11954,1887.8415108220488
Order_No_3081,993.3540355341465
Order_No_9880,1221.1421593852904
Order_No_12450,1854.986239615617
Order_No_12704,2127.463896041522
Order_No_234,1789.1383479997887
Order_No_10670,1466.9766060684738
Order_No_27603,1495.7998601637078
Order_No_17659,2200.160843460019
Order_No_23885,1357.2987005086998
Order_No_7495,2101.0918208429407
Order_No_19741,1516.504157782838
Order_No_3644,927.3107411599266
Order_No_28152,2511.498910321199
Order_No_25058,1288.052340740017
Order_No_27091,1018.5282531282652
Order_No_17750,1713.9777977478204
Order_No_24835,1581.981339127981
Order_No_10952,1307.678633505172
Order_No_16463,1424.1093362000229
Order_No_27305,1222.9946677232358
Order_No_19587,631.4125521721633
Order_No_19145,1945.1250427361572
Order_No_554,1866.7348362357127
Order_No_1647,908.6086155732364
Order_No_479,1863.0192247031187
Order_No_12031,2051.0095713662663
Order_No_27498,1466.4907837553721
Order_No_8903,1590.8793492098848
Order_No_7737,747.127830974565
Order_No_4251,2478.1792325738425
Order_No_12529,1897.7963349009412
Order_No_17648,1589.449961980205
Order_No_12235,1462.0808051480758
Order_No_17347,2543.528249703431
Order_No_11922,3187.4197881744212
Order_No_13506,1575.8751830278711
Order_No_22662,719.3567897721545
Order_No_13782,959.5993989085639
Order_No_17577,1669.7069914161173
Order_No_10399,895.1127751153134
Order_No_14826,1708.8507310119135
Order_No_20423,2594.1988055564902
Order_No_23805,884.9938190000497
Order_No_5284,2043.1039733718007
Order_No_6916,771.8342385063158
Order_No_20658,1670.774754839148
Order_No_2306,1455.4720035218745
Order_No_20110,1877.8978380901838
Order_No_18605,1827.9903023629554
Order_No_15600,1969.1062943189695
Order_No_19531,2111.926206908112
Order_No_21295,2373.017486880855
Order_No_25716,1482.5927420951778
Order_No_17601,1106.0883678193568
Order_No_2925,1302.8506685838156
Order_No_23487,1911.2853432341399
Order_No_12734,2910.885517085496
Order_No_5873,1395.4445862507714
Order_No_12794,820.1212148460643
Order_No_8049,2462.668726146514
Order_No_17490,2342.122745272706
Order_No_10614,1099.1804291464791
Order_No_4824,1898.2214773659323
Order_No_24588,1006.5974748212672
Order_No_21292,1144.696350820029
Order_No_23938,2561.5601249047736
Order_No_1223,1015.891435099709
Order_No_28260,1189.7079829919237
Order_No_10382,1438.5905603302106
Order_No_8094,1792.1562792187767
Order_No_22791,685.3246090128089
Order_No_23043,2431.2247035852597
Order_No_22327,1517.9123304658956
Order_No_6511,1055.8143534904868
Order_No_6949,769.8394027294626
Order_No_24177,1708.6186709249955
Order_No_15240,1572.0142116392371
Order_No_11527,1026.4113497484025
Order_No_14798,2271.150659128101
Order_No_21343,217.10919362489918
Order_No_26153,851.428478222487
Order_No_11385,1537.477033727214
Order_No_11815,2591.1485625865776
Order_No_10338,1523.765038506871
Order_No_9568,1618.650428192514
Order_No_21753,1171.5663636543065
Order_No_18201,2723.2654105108923
Order_No_11384,1549.661164139896
Order_No_15832,2280.770985359033
Order_No_1136,1716.6781552635916
Order_No_21282,1229.561067658821
Order_No_13379,2081.0617032555087
Order_No_12783,1216.0627844289925
Order_No_16297,713.0751898655234
Order_No_8324,1495.832410341435
Order_No_19775,1729.9889971810207
Order_No_3837,1309.7723432591686
Order_No_5688,1980.810000377581
Order_No_13967,1622.694585606814
Order_No_24959,1348.2632698424688
Order_No_12360,1368.7820933251296
Order_No_19760,2227.97420681868
Order_No_16947,2075.740789431803
Order_No_25413,1541.887076935522
Order_No_4363,1237.1569462528
Order_No_18785,1279.6207478992599
Order_No_14316,1789.3264435091214
Order_No_17296,1534.6760617561415
Order_No_3219,2558.5643510416267
Order_No_2096,805.0702991483904
Order_No_12246,997.9381624024786
Order_No_28182,2593.378947470411
Order_No_19528,1568.6954919008656
Order_No_19909,1970.452409022047
Order_No_20973,633.6770401896749
Order_No_12008,813.651732641257
Order_No_17770,799.3119093695145
Order_No_21323,1877.265783106859
Order_No_3091,557.4725030377577
Order_No_17938,2007.3251386501847
Order_No_1560,1976.8885112376233
Order_No_25826,958.9322456965999
Order_No_21412,1308.0789630520658
Order_No_22025,1396.6950543710773
Order_No_25870,1436.6629107024498
Order_No_12973,1583.7725764049828
Order_No_24096,1659.912683780572
Order_No_12104,1390.7391922645984
Order_No_10590,2675.2745134868624
Order_No_7154,630.5532695753927
Order_No_3532,655.4857546501922
Order_No_16712,1617.3181904694748
Order_No_7008,2344.5845023131747
Order_No_14308,389.47049518647765
Order_No_4536,1311.2472910852564
Order_No_20413,1353.5025557869346
Order_No_20959,2055.909340653418
Order_No_24494,714.6988204273198
Order_No_2425,1939.632365746077
Order_No_23312,1603.3643257837282
Order_No_2170,1896.631154019564
Order_No_25397,1288.9513861238645
Order_No_8283,2839.3334371431265
Order_No_11883,1662.7826723342662
Order_No_26493,1347.3895585525281
Order_No_8519,1006.1054687627216
Order_No_13553,1973.7515779797143
Order_No_17641,1590.8659692810334
Order_No_23512,2802.8088025746233
Order_No_19729,1741.3729432720058
Order_No_25779,1562.83826188248
Order_No_20549,2350.9653816220884
Order_No_7177,976.9187424062119
Order_No_2176,2073.3215888241725
Order_No_26543,804.8002602585796
Order_No_17275,2040.3946780918411
Order_No_8090,1836.7875322637608
Order_No_3055,2050.8158587540975
Order_No_4372,2333.3558597353945
Order_No_27534,1408.0218932978644
Order_No_25791,857.6351380986002
Order_No_25941,1229.216217446478
Order_No_24079,1490.5985768483865
Order_No_11323,1687.5710579452266
Order_No_8057,2594.8029980809197
Order_No_4136,1197.9864393358982
Order_No_18411,753.7373044994048
Order_No_2300,1734.2048199346439
Order_No_3915,1708.889504936281
Order_No_3775,1341.73482942934
Order_No_10050,1927.184648510489
Order_No_19129,1881.9715712617485
Order_No_25456,2505.830600543963
Order_No_13259,676.3382991669008
Order_No_9086,2116.0204412023663
Order_No_27475,1582.9560248608286
Order_No_9491,2799.417353044379
Order_No_6509,1318.026076321068
Order_No_24629,1247.938738993047
Order_No_1467,1111.936147286471
Order_No_17860,647.3371168711724
Order_No_2709,2173.4338454850326
Order_No_571,1119.5967734217547
Order_No_6665,2726.0392101293664
Order_No_8495,1684.0986335514995
Order_No_14486,1673.0547092035831
Order_No_12484,2050.9588658426082
Order_No_10051,2294.7521200558776
Order_No_12487,1682.2265978444482
Order_No_21743,2072.8557834187577
Order_No_9851,2079.6144530313854
Order_No_12917,611.6152329175936
Order_No_2842,1317.1364836158484
Order_No_27776,1692.230838770872
Order_No_27853,2888.5557043089498
Order_No_2587,1544.8643302550124
Order_No_27735,1311.947624502755
Order_No_4689,2564.7250020787874
Order_No_3102,755.7631579082004
Order_No_24656,1755.6988200621574
Order_No_21446,2528.968597403034
Order_No_11721,2650.991047886564
Order_No_24800,3847.3585582595065
Order_No_22601,2257.8676556334817
Order_No_7060,1052.6649138277635
Order_No_22701,1201.1082755434118
Order_No_5820,1621.991442859363
Order_No_15005,1535.9132044632756
Order_No_5535,2205.573600880388
Order_No_5216,1137.0708366270217
Order_No_13760,976.805396763079
Order_No_8222,2130.747833878124
Order_No_2961,911.4016269154932
Order_No_8560,1387.606857648591
Order_No_22081,1169.7720456748489
Order_No_1325,1742.970226347986
Order_No_8172,2104.3302012503787
Order_No_16061,1558.4077220644028
Order_No_17201,1363.726711607403
Order_No_5822,2856.348552019754
Order_No_3389,2522.3905697919004
Order_No_16366,1453.9374545342425
Order_No_10717,1806.080255872719
Order_No_1735,2927.8416993378296
Order_No_26433,1164.4706449092505
Order_No_21045,1438.0504824927614
Order_No_12836,930.2726761098003
Order_No_19357,611.297585564988
Order_No_14830,869.337306574899
Order_No_11483,2499.02790051861
Order_No_27797,793.466264625877
Order_No_8020,1396.7829720177428
Order_No_22818,2398.7233128526227
Order_No_11590,1457.0180986211963
Order_No_26019,1908.5677093760676
Order_No_27115,2069.358839756966
Order_No_94,1461.9076731609218
Order_No_6844,843.8550389771432
Order_No_147,1645.631965133621
Order_No_1765,1440.8031909703088
Order_No_15502,2131.5623566440554
Order_No_21510,1258.6797766346992
Order_No_14803,1800.1102458427956
Order_No_773,1511.116157473676
Order_No_19141,1534.3378808869431
Order_No_26540,429.13201343140383
Order_No_6817,1003.2794215491996
Order_No_13014,2325.1387160318636
Order_No_25957,1389.8841496291316
Order_No_24376,1995.9003911052057
Order_No_7636,1016.2691643151662
Order_No_12943,1847.774287949264
Order_No_17976,1717.0226845191846
Order_No_14942,1529.6958870319909
Order_No_12432,564.9948688268729
Order_No_19339,983.2004995506366
Order_No_8288,1614.4911919348774
Order_No_9746,715.0362927044081
Order_No_128,2562.7072991124655
Order_No_13299,1269.7799563144388
Order_No_8365,2564.5878794173273
Order_No_8004,1631.7159861595128
Order_No_17863,2321.934570551321
Order_No_21540,3307.7580062677016
Order_No_10620,742.5059504040133
Order_No_27993,2285.1130123293706
Order_No_155,1757.7132642841705
Order_No_20678,1673.808443118036
Order_No_17221,1658.814032903036
Order_No_23173,621.0777861545234
Order_No_10653,1498.0608562931334
Order_No_10040,619.898916648297
Order_No_3722,1531.8964211079901
Order_No_27264,1304.2796195888927
Order_No_10647,1045.6910435874022
Order_No_6757,1756.9655105383306
Order_No_20300,2048.2569848606163
Order_No_25311,1852.3137119457106
Order_No_19737,1950.8866940482521
Order_No_10018,1871.4833847860507
Order_No_9716,2743.193095764343
Order_No_1517,1640.2950159020618
Order_No_8878,842.5652508578258
Order_No_18290,1142.8825182719333
Order_No_20734,1789.8970943808777
Order_No_12964,1679.7117376982549
Order_No_7467,1589.2160327557467
Order_No_5946,2394.0405836926548
Order_No_23678,1956.8927851083638
Order_No_10682,3115.5464754392156
Order_No_9508,1795.623284587952
Order_No_11985,912.1566098678304
Order_No_8941,1346.1131548479893
Order_No_7459,1049.0268345711922
Order_No_28257,1624.1872437403042
Order_No_11680,2255.5414932682543
Order_No_18768,1281.4239537343674
Order_No_116,1369.825244692148
Order_No_4833,1575.9292092217274
Order_No_5011,1647.2412747180017
Order_No_11447,1834.1967527562656
Order_No_26607,1823.3977555809586
Order_No_8389,1637.8256974743433
Order_No_1761,854.8906997418391
Order_No_13061,665.9164336713999
Order_No_14998,937.1828132246536
Order_No_12617,1193.954512478405
Order_No_2567,1406.2902802514157
Order_No_26883,2417.7435249165555
Order_No_21336,1381.7533963281867
Order_No_19847,744.3431460945644
Order_No_10818,2158.923707467756
Order_No_9580,1828.570424581005
Order_No_9908,864.1056217053099
Order_No_22816,1225.298507406714
Order_No_1965,1357.6610949731573
Order_No_17461,1428.5542448416318
Order_No_2884,1507.526777358768
Order_No_14161,2131.3219369077724
Order_No_24813,2478.779052778772
Order_No_28126,1710.6866976269162
Order_No_12934,1254.926750051436
Order_No_3398,1943.1711055870987
Order_No_24642,867.3446455343723
Order_No_28255,902.5803284248705
Order_No_8068,1349.3130762144622
Order_No_7293,1237.9759949809634
Order_No_20057,860.3182692832636
Order_No_14947,580.45191796239
Order_No_22432,1550.668400711875
Order_No_26537,1343.4150096695928
Order_No_7955,1311.4329684049649
Order_No_25344,1714.8978890781846
Order_No_12168,1603.5568745804546
Order_No_16304,1828.1138438777753
Order_No_14972,2021.689090559907
Order_No_11376,2035.1487363117308
Order_No_22089,1511.2388273185518
Order_No_6425,2546.0278271968755
Order_No_21874,1550.4214588615469
Order_No_25322,1920.0890044711098
Order_No_7691,1456.5454685307566
Order_No_985,965.7290907294554
Order_No_10753,1713.8058069608217
Order_No_14429,1666.329832876438
Order_No_964,1235.3165897675337
Order_No_14102,1669.8670081514322
Order_No_14939,491.99986450995124
Order_No_12465,898.9399912217921
Order_No_26012,721.1338270830366
Order_No_4691,1393.3766837933929
Order_No_5405,1629.0062347032763
Order_No_18073,1576.6063863695601
Order_No_15971,831.7938966941947
Order_No_26220,1543.4813217887652
Order_No_20891,718.7353127266056
Order_No_20217,2329.753116144822
Order_No_18180,1977.5159971164337
Order_No_14394,1523.6787951530735
Order_No_18459,2059.582893489744
Order_No_19025,1650.1529527522625
Order_No_9928,2100.8674053383406
Order_No_3250,959.0852731492514
Order_No_5467,1666.4518147582446
Order_No_25946,2643.6807745052424
Order_No_11038,2043.5011046101502
Order_No_24616,1883.6323918105545
Order_No_15685,2278.02301209712
Order_No_21637,1746.3286624265313
Order_No_13016,1551.6439567881844
Order_No_19405,1444.823687650603
Order_No_7396,1842.1230377984973
Order_No_10522,582.2441671274988
Order_No_23783,2282.482692161931
Order_No_14350,2672.8530501131745
Order_No_12221,693.0430088390082
Order_No_13350,1489.4630575866402
Order_No_6184,1391.4202233369022
Order_No_26808,1347.1653813779099
Order_No_18679,1887.973792521228
Order_No_533,1588.470350538821
Order_No_3329,525.4257337127506
Order_No_13901,1556.697495355291
Order_No_27215,1164.7680913531028
Order_No_21157,916.3103461981071
Order_No_26064,1422.8968070045596
Order_No_8053,1449.7229699840311
Order_No_9684,2482.1142967236565
Order_No_15441,904.9332657057927
Order_No_7596,2700.8972505238544
Order_No_16033,1441.242474867673
Order_No_22704,2694.7621326341136
Order_No_11082,1438.2591101596197
Order_No_20555,990.3004955968685
Order_No_4249,1395.3470102660522
Order_No_21398,1573.3186925257407
Order_No_3987,1950.9294331555673
Order_No_16561,1983.5093601128008
Order_No_21784,1948.6758417211038
Order_No_18814,1883.3884764005365
Order_No_1323,2033.2497010321179
Order_No_6216,2520.6738541091127
Order_No_19606,1602.507662157118
Order_No_27011,1282.0623511699255
Order_No_10232,1664.4002556861208
Order_No_13768,2129.8705946830983
Order_No_21814,486.6714000720424
Order_No_9314,1307.0601963543468
Order_No_11885,1263.2469769452762
Order_No_11269,1443.5136370266914
Order_No_21808,1138.2546379235584
Order_No_8139,1489.5771526806936
Order_No_14734,1345.924890793453
Order_No_24663,939.0939704041494
Order_No_2771,1201.636828136223
Order_No_19320,1478.8312399453216
Order_No_5742,2997.53973884586
Order_No_22365,1248.6280176835146
Order_No_20523,2837.056257327416
Order_No_264,1517.5540160026342
Order_No_12085,2149.0870714854586
Order_No_18614,868.1107403681124
Order_No_4137,1292.8789533177626
Order_No_26869,928.6253705662328
Order_No_10805,1162.5691258204736
Order_No_13347,1685.5333141286144
Order_No_16315,736.8818387798204
Order_No_27028,1565.0902936883067
Order_No_13961,565.4909961365828
Order_No_18346,855.5319119934978
Order_No_12219,1708.318401873385
Order_No_8263,1635.3216180994286
Order_No_26400,1487.2155482447224
Order_No_19640,1014.9878507589157
Order_No_7187,1316.0994799576883
Order_No_25867,2294.3721314802833
Order_No_16627,1603.9364110144625
Order_No_19347,1136.423637244019
Order_No_10017,1733.843001793657
Order_No_22789,1647.105782567177
Order_No_17842,905.4248808757765
Order_No_25360,1304.2105443893176
Order_No_2698,2685.701154695467
Order_No_22603,2307.371511034723
Order_No_10375,1136.4191343943048
Order_No_23854,1271.1480303945264
Order_No_25160,1687.919744190149
Order_No_16136,2444.806419580399
Order_No_575,2439.3906399716266
Order_No_21499,1043.5792852428374
Order_No_4872,1580.30055651374
Order_No_9822,735.7565851720191
Order_No_13524,2652.1858879312576
Order_No_15986,4026.0511603425402
Order_No_18052,2489.2219079563847
Order_No_4093,960.0132251273325
Order_No_20823,2096.3636170725263
Order_No_14666,901.3793176098146
Order_No_10791,1807.6401177847838
Order_No_333,1676.2023894248068
Order_No_9049,857.670488479727
Order_No_13816,2509.9351564984286
Order_No_17046,1311.1719932558653
Order_No_14667,787.1884860290545
Order_No_3214,2067.0019843966184
Order_No_20636,1702.32063545639
Order_No_23568,1525.2819426819015
Order_No_12283,1210.0437403549845
Order_No_11237,2966.447268647118
Order_No_24427,1794.1749503722456
Order_No_11352,2645.310949510961
Order_No_1996,1396.9544321025737
Order_No_15316,1220.9818648032794
Order_No_25770,1596.351906530613
Order_No_415,1280.903124234233
Order_No_9991,2128.496826060626
Order_No_510,1543.5868768327393
Order_No_22463,1388.621963614961
Order_No_13013,2115.408113278347
Order_No_11427,1069.0454630368113
Order_No_18421,1717.9344370043789
Order_No_24300,806.1923498323276
Order_No_26836,1078.407683625875
Order_No_11777,15.076094457412406
Order_No_19358,1875.3319829147088
Order_No_22781,1697.2772134795791
Order_No_7000,814.0669885723369
Order_No_15647,691.1387447428738
Order_No_1344,1375.8875738095915
Order_No_12965,1740.0226820928253
Order_No_18118,1259.1594118052967
Order_No_5356,2570.3652245876306
Order_No_15254,1416.2679318365306
Order_No_15290,2121.630614444649
Order_No_20632,1234.7533530227606
Order_No_5166,1256.6663930695875
Order_No_25148,1362.6310813336734
Order_No_9954,2615.961531074293
Order_No_16796,3232.906137736592
Order_No_27926,2312.4526392338976
Order_No_3580,1386.2622921797272
Order_No_13606,580.2557609622369
Order_No_23189,1184.5317021793633
Order_No_18281,646.405129687457
Order_No_1407,2087.6644218174883
Order_No_8600,1865.1894433524005
Order_No_18252,1812.03311722165
Order_No_16670,2466.154545910666
Order_No_17409,564.1576842579767
Order_No_10679,1247.235429352425
Order_No_12578,868.3794702440425
Order_No_2322,1734.379484672331
Order_No_16546,2502.7700343276397
Order_No_24567,567.3198626773712
Order_No_22014,782.2961672652345
Order_No_12148,1557.0866791584342
Order_No_17673,2318.920192047434
Order_No_7544,1405.0885613062612
Order_No_23916,2165.5776885583773
Order_No_9900,77.74537384727336
Order_No_2525,752.460642452649
Order_No_9465,961.2268910698303
Order_No_10049,2219.128529409607
Order_No_6725,1541.0459994939338
Order_No_687,1496.085092071222
Order_No_20719,1551.1061440967053
Order_No_26867,1744.1789729151717
Order_No_4569,1231.1015567906472
Order_No_22032,1548.421096571742
Order_No_21273,1629.8052847955423
Order_No_10428,1614.0910685887054
Order_No_20558,1255.3436629722312
Order_No_12926,897.7365558028046
Order_No_12296,2404.542398974596
Order_No_971,857.3126032096462
Order_No_8396,1810.8878079813926
Order_No_26467,1913.846189967703
Order_No_2129,1978.7552770234208
Order_No_24465,1574.3780347915892
Order_No_13527,878.3180435027397
Order_No_10788,2297.9069815603907
Order_No_743,2105.1928401871924
Order_No_1424,783.3139371222363
Order_No_14151,706.9149629417304
Order_No_2553,575.6560431320239
Order_No_26532,957.0352146110985
Order_No_7900,648.9470615554661
Order_No_24249,889.3945082715485
Order_No_27269,2023.3232606093081
Order_No_13310,3483.8976782980717
Order_No_22679,1224.673498166017
Order_No_2074,1894.7213552100432
Order_No_20399,1381.4785298441866
Order_No_3652,1312.6491156511606
Order_No_14584,1488.0266936291555
Order_No_24756,2804.043089876039
Order_No_4124,784.9560981836729
Order_No_1145,1560.6130988433213
Order_No_11727,823.4334288601459
Order_No_21432,1554.8330858576712
Order_No_8151,1688.7385581790359
Order_No_10733,1784.3862331333899
Order_No_7430,645.673183450496
Order_No_16073,1206.4163938569093
Order_No_3703,495.2993638935176
Order_No_22730,2527.550329206328
Order_No_7202,1432.9200647874463
Order_No_12393,1236.474122819784
Order_No_25829,2423.386590423636
Order_No_24220,1522.3306814575394
Order_No_794,1789.9399484049109
Order_No_4946,1400.1653475008943
Order_No_28124,1823.3669272643924
Order_No_202,1794.9180968723624
Order_No_24495,1340.4091383407854
Order_No_14105,1625.0319760296227
Order_No_21854,1288.444552015491
Order_No_12688,1628.1243490439374
Order_No_22193,2215.9562353097263
Order_No_26132,1192.9905075850415
Order_No_1177,995.4895884676663
Order_No_6127,545.7213546794707
Order_No_21239,503.8861457489965
Order_No_11821,2192.1858399231437
Order_No_12272,1079.730971511787
Order_No_27666,-15.773355016760096
Order_No_7530,1079.960645318513
Order_No_18886,950.6194312912584
Order_No_28008,1146.7517884488993
Order_No_9239,803.5803169853741
Order_No_21667,1892.5646757726313
Order_No_25871,1139.587971673966
Order_No_13998,706.7978450826072
Order_No_1728,659.3790987252565
Order_No_3749,1323.00843701222
Order_No_2721,1554.1326764646858
Order_No_6052,2316.197148734563
Order_No_10973,1285.3367655087798
Order_No_4647,1519.8838480320605
Order_No_19139,1122.1534129187378
Order_No_13292,2757.579612176799
Order_No_11389,2250.4096190437554
Order_No_11606,1327.5987413916107
Order_No_14398,1980.4080032054844
Order_No_21493,1591.4989482031906
Order_No_28070,1962.8120122503549
Order_No_18042,1346.913564670779
Order_No_15640,1017.4390571174865
Order_No_652,1174.4694612017327
Order_No_17252,2223.126867809287
Order_No_2325,969.7458124951721
Order_No_17714,1930.023171908339
Order_No_4041,1712.738321041326
